,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
潢川,1.5223405361175537,0.7280018925666809,1.2221670150756836,1.286025047302246,-1.8306723833084106,-0.3452611565589905,0.38915136456489563,0.7936561107635498,0.5618936419487,-0.19058671593666077,-1.88825261592865,0.15385951101779938,-1.2772027254104614,-0.9236213564872742,-2.357701539993286,-1.3012346029281616
白河县,1.0644687414169312,0.2618854343891144,0.9807449579238892,1.1181533336639404,-0.6868941783905029,-0.05971734598278999,-0.5906136631965637,-1.7699655294418335,0.6636217832565308,0.15974324941635132,-0.019750459119677544,1.3619940280914307,0.13635876774787903,1.042048692703247,-0.9552624225616455,-0.8724657893180847
十堰,1.5223454236984253,0.6641179323196411,1.2291110754013062,1.6402852535247803,-1.002652645111084,0.1610824465751648,-0.4452475607395172,-1.9552315473556519,0.8102695941925049,0.17846885323524475,-0.25325366854667664,2.0124082565307617,-0.11359953135251999,1.831924319267273,-1.3557605743408203,-1.470873475074768
旬阳,1.3191875219345093,0.2393791228532791,1.196555256843567,0.9900621771812439,-0.6630381941795349,-0.027489392086863518,-0.5146925449371338,-1.9533329010009766,0.7368216514587402,0.17945821583271027,0.0892205461859703,2.0283286571502686,0.190420001745224,1.4742505550384521,-1.10953950881958,-0.9646852016448975
蜀河,0.8442381024360657,0.10003029555082321,0.8222599625587463,0.6684948801994324,-0.4630533456802368,-0.06138264387845993,-0.5229909420013428,-1.4232280254364014,0.4755905866622925,0.15200455486774445,0.1227777972817421,1.2423784732818604,0.20853756368160248,0.7937808036804199,-0.7537470459938049,-0.6806814074516296
纪家沟,2.308082103729248,-0.6990418434143066,1.3566848039627075,0.3359425961971283,-0.27623891830444336,-0.00809058640152216,-0.17023904621601105,0.5213386416435242,-1.0468401908874512,-1.5267473459243774,-0.5311276316642761,-0.2303794026374817,1.0408134460449219,-1.0343842506408691,-1.3721671104431152,0.6107227802276611
赤峰南,3.1069493293762207,-0.9343688488006592,1.065198540687561,0.45734062790870667,-0.3855712115764618,-0.8985283374786377,0.12687690556049347,1.062497615814209,-1.42409348487854,-1.9899691343307495,-0.9825021624565125,-0.43317073583602905,1.0860382318496704,-1.4438871145248413,-1.7701518535614014,0.06552650034427643
四合永,2.825228214263916,-0.5778726935386658,1.3946704864501953,0.49390143156051636,-0.3356531262397766,-0.05606137588620186,-0.22862152755260468,0.7335695624351501,-1.1245570182800293,-1.933695912361145,-0.6571446061134338,-0.07139507681131363,1.3807305097579956,-1.0755208730697632,-1.632655382156372,0.7282200455665588
朝阳地,2.1241915225982666,-0.7321904301643372,1.21044921875,0.2947786748409271,-0.3102589249610901,-0.11349481344223022,-0.13820777833461761,0.437030553817749,-0.9862060546875,-1.415200114250183,-0.5182482600212097,-0.3260931372642517,0.8977236747741699,-1.0899559259414673,-1.231106162071228,0.4399709105491638
梧州南,2.463181495666504,-0.5833297371864319,0.6847479939460754,0.07931040972471237,0.41325637698173523,0.6162185668945312,0.8140401840209961,-1.4435216188430786,-0.4506862163543701,-1.6515116691589355,2.263547420501709,0.8334465622901917,-1.0979504585266113,0.4207823574542999,-2.381155490875244,-1.362255573272705
怀集,2.1946988105773926,-0.39398613572120667,0.3517478108406067,0.2495489865541458,-0.22739695012569427,1.032413125038147,0.5750585198402405,-1.24691641330719,-0.7111167907714844,-1.0040080547332764,2.055476427078247,-0.085438571870327,0.22470217943191528,0.4099503457546234,-1.5844662189483643,0.332228422164917
三水南,2.2947275638580322,-0.27905622124671936,-0.015489347279071808,0.2773566246032715,0.11179333925247192,1.3188507556915283,0.3829457461833954,-1.0921639204025269,-0.407304584980011,-1.247905969619751,1.9775112867355347,-0.012610901147127151,-0.11587139219045639,0.4892762303352356,-1.6050195693969727,-0.6375452876091003
云浮东,2.206368923187256,-0.3018781542778015,0.5130476355552673,0.24218671023845673,0.2505022883415222,1.1535990238189697,0.5474439859390259,-1.438709020614624,-0.2699853181838989,-1.638161301612854,2.1859028339385986,0.482511430978775,-0.5075639486312866,0.13837940990924835,-1.8535687923431396,-0.9479894638061523
南江口,1.7234256267547607,-0.2995927929878235,0.5777552723884583,-0.010360630229115486,0.294074147939682,1.0456005334854126,0.33983221650123596,-1.255293607711792,-0.28291094303131104,-1.411384105682373,1.841107726097107,0.4342230558395386,-0.4222279489040375,0.03661387041211128,-1.4912761449813843,-0.8948150873184204
郁南,1.7477073669433594,-0.2919974625110626,0.6628228425979614,0.07627811282873154,0.3379167914390564,0.89028000831604,0.39972907304763794,-1.3878469467163086,-0.254904568195343,-1.4968287944793701,1.8310856819152832,0.5230506658554077,-0.4991406798362732,-0.06490956991910934,-1.6011840105056763,-0.9339998960494995
德惠,0.4343608617782593,-1.778555989265442,1.2551640272140503,1.0676383972167969,-0.6049239039421082,-0.3616723120212555,-0.4990624785423279,0.7307859063148499,-0.0930056944489479,0.10002180188894272,-1.6429787874221802,1.7949748039245605,3.020968437194824,-0.24967749416828156,-1.3085031509399414,-1.0694031715393066
陶赖昭,0.40157240629196167,-1.4466938972473145,1.678227186203003,0.8228522539138794,-0.7485840320587158,0.20925292372703552,-0.6536573171615601,0.2965066134929657,0.13629260659217834,0.0655522271990776,-1.0787675380706787,1.3978126049041748,2.3222572803497314,-0.2550070881843567,-0.53084397315979,-0.9094780087471008
扶余,0.8501177430152893,-1.7228734493255615,1.2824910879135132,1.1310492753982544,-0.8386633396148682,-0.059807103127241135,-0.7289356589317322,0.7484765648841858,-0.028498373925685883,0.10510295629501343,-1.6965049505233765,1.929931879043579,2.997835159301758,0.02655220590531826,-0.9218448996543884,-1.284156322479248
双城堡,0.8786346316337585,-1.6243387460708618,1.160291075706482,1.1071809530258179,-0.7303296327590942,-0.044473420828580856,-0.8029220104217529,0.29122889041900635,-0.027432793751358986,-0.041211068630218506,-1.6393343210220337,1.7382603883743286,2.6063506603240967,0.08472340553998947,-0.5345631241798401,-1.249066948890686
达家沟,0.010302750393748283,-0.8397595286369324,1.159937858581543,0.4735771715641022,-0.35192522406578064,0.12182167917490005,-0.41873300075531006,0.043739452958106995,-0.006897499319165945,0.054419953376054764,-0.35646766424179077,0.6754820942878723,1.467482566833496,-0.3540072441101074,-0.4580567181110382,-0.5004055500030518
布海,-0.016032056882977486,-0.9954161047935486,1.4463768005371094,0.5643100738525391,-0.46644362807273865,0.12548570334911346,-0.3981471061706543,0.06253047287464142,-0.1173495501279831,0.1465807855129242,-0.48702168464660645,0.8662605881690979,1.9061816930770874,-0.33792799711227417,-0.6395983695983887,-0.5108631253242493
互助,0.9458207488059998,-1.900391936302185,0.4592391550540924,1.4003441333770752,-0.4974772036075592,1.9685413837432861,0.03481456637382507,-1.4541270732879639,0.2675629258155823,-0.27506372332572937,-0.03202202171087265,-0.40681254863739014,1.2356007099151611,0.6667965054512024,-0.4449650049209595,-1.5100797414779663
七台河,0.781920850276947,-1.6658482551574707,0.4827103018760681,1.17017662525177,-0.393792062997818,1.7779254913330078,-0.04921334609389305,-1.277855396270752,0.20363789796829224,-0.2809290885925293,0.036119528114795685,-0.3681797683238983,1.1302322149276733,0.5483844876289368,-0.418703556060791,-1.3006285429000854
勃利,1.1895889043807983,-2.215684413909912,0.2999041974544525,1.8558495044708252,-0.8238025903701782,2.128251552581787,0.24423758685588837,-1.5906809568405151,0.482876718044281,-0.3123181462287903,-0.2820332944393158,-0.3492576777935028,1.4696555137634277,0.6928526759147644,-0.25204887986183167,-1.6784415245056152
扎音河,0.130814328789711,-0.41386109590530396,0.7404053807258606,0.8277559280395508,-0.7858263850212097,2.023648977279663,-0.21411976218223572,-0.1690320521593094,-1.2634472846984863,-0.13149689137935638,0.06557915359735489,0.7239107489585876,1.0945415496826172,-0.4618852436542511,-0.46894416213035583,-1.2026481628417969
北安,0.475511759519577,-1.0803632736206055,0.5852282643318176,1.8170474767684937,-1.0778676271438599,2.452913761138916,-0.648864209651947,-0.3649521470069885,-2.2436275482177734,0.08241509646177292,-0.06365498900413513,1.6558693647384644,1.6898435354232788,-0.5522918105125427,-0.7600156664848328,-1.9797954559326172
海伦,0.3098558783531189,-0.7150772213935852,0.8550148010253906,1.5930110216140747,-0.9375225901603699,2.7627243995666504,0.05280926823616028,-0.0435895174741745,-1.8628655672073364,-0.08458439260721207,-0.0623180978000164,1.2129361629486084,1.6091340780258179,-0.41324251890182495,-0.6091241240501404,-1.7785565853118896
江宁,1.545609951019287,-0.61668461561203,-0.24308247864246368,0.14070604741573334,-0.3900822103023529,-0.12414103001356125,1.0411107540130615,-0.6950277090072632,0.291805237531662,1.3186205625534058,-0.6026385426521301,0.9399756193161011,-0.8957258462905884,-0.044576942920684814,-1.5439361333847046,-0.23420928418636322
溧阳,1.8117820024490356,-1.241084337234497,-0.29128581285476685,0.31492820382118225,-0.3309217393398285,0.18093760311603546,1.8576667308807373,-1.0365585088729858,0.12709560990333557,1.8856574296951294,-0.8513057231903076,1.29546058177948,-1.3307514190673828,-0.054397642612457275,-1.9202971458435059,-0.8508192300796509
溧水,1.9641759395599365,-1.1504442691802979,-0.5412827134132385,0.28575271368026733,-0.7282269597053528,-0.07239917665719986,1.7780930995941162,-0.7034381628036499,0.042758118361234665,1.9451597929000854,-0.9432377815246582,1.336988925933838,-1.159326434135437,0.04327089339494705,-2.0070979595184326,-0.6266399025917053
宜兴,1.9211615324020386,-1.418012022972107,-0.22682026028633118,0.4148949086666107,-0.3029821515083313,0.027494696900248528,2.4223525524139404,-1.1946630477905273,0.17973317205905914,1.7327860593795776,-0.7625851035118103,1.282224178314209,-1.4625598192214966,-0.076717309653759,-2.14491868019104,-1.0850962400436401
句容西,1.345690369606018,-0.6616889238357544,-0.22619228065013885,0.06362377107143402,-0.27894607186317444,-0.07015839964151382,1.0809825658798218,-0.6779670119285583,0.2103743851184845,1.2742544412612915,-0.5544367432594299,0.9166451096534729,-0.8868935704231262,-0.13372525572776794,-1.4431824684143066,-0.306455135345459
湖州,1.5663331747055054,-1.4573795795440674,-0.22127769887447357,1.0685027837753296,-0.03256332501769066,-0.38344013690948486,2.6649088859558105,-1.5207312107086182,-0.057068292051553726,1.1561646461486816,-0.5316740870475769,1.0259544849395752,-1.0630362033843994,-0.21504126489162445,-1.777787208557129,-1.3548343181610107
朝中,0.69770747423172,1.0592659711837769,2.0260050296783447,0.9365329742431641,-2.302795886993408,0.10734058171510696,-0.17001719772815704,0.17872387170791626,-1.225775957107544,1.0360788106918335,-0.8093439340591431,0.3937889039516449,0.5884469151496887,-0.6451221704483032,-2.424867868423462,-0.3044726252555847
得耳布尔,0.6104134321212769,0.8221402168273926,1.6820117235183716,0.8119046092033386,-1.963858962059021,0.16658973693847656,-0.3431696593761444,0.10722464323043823,-1.0426582098007202,0.8588801026344299,-0.4253961145877838,0.3249705731868744,0.4994370937347412,-0.5753275156021118,-1.960022211074829,-0.23100917041301727
根河,0.6081288456916809,0.958354115486145,2.0955348014831543,1.004399061203003,-2.762035369873047,0.12272978574037552,0.13089409470558167,0.4171559810638428,-1.0315814018249512,1.0795751810073853,-1.1264383792877197,0.28746798634529114,0.8135829567909241,-0.8668085932731628,-2.6830344200134277,-0.2689070999622345
金林,0.6331048607826233,0.9989391565322876,1.997782826423645,0.6273013949394226,-1.734128713607788,0.21184854209423065,-0.39603182673454285,-0.06615948677062988,-1.1803520917892456,0.9337769746780396,-0.6281095743179321,0.41109976172447205,0.44353464245796204,-0.5766783952713013,-1.9625792503356934,-0.44933637976646423
涵江,0.8028815984725952,-1.5019316673278809,0.12520872056484222,-0.23318693041801453,-1.2873615026474,0.7719171047210693,0.5638872385025024,-1.6379400491714478,-0.42107081413269043,-0.20686185359954834,-2.041552782058716,0.4752885401248932,0.5998209118843079,0.00656363507732749,-0.7825831770896912,0.37312737107276917
福州南,1.4192198514938354,-2.258531332015991,-0.18785801529884338,0.531052827835083,-1.1630603075027466,0.7257080674171448,1.5333994626998901,-2.1426193714141846,-0.35855138301849365,-0.5504721403121948,-2.4609267711639404,0.2230081856250763,0.1336192786693573,0.49948155879974365,-1.218605875968933,0.2878803014755249
福清,1.17417311668396,-1.9766188859939575,0.09652430564165115,0.05546127259731293,-1.3158454895019531,0.7104887962341309,0.9409347772598267,-1.9577429294586182,-0.43480950593948364,-0.2692151963710785,-2.3938069343566895,0.35338956117630005,0.43160268664360046,0.28379228711128235,-1.0891168117523193,0.4945029616355896
仙游,0.9152877330780029,-1.6788609027862549,0.04393965005874634,-0.33674538135528564,-1.5341302156448364,0.974914014339447,0.6896180510520935,-1.5780411958694458,-0.34923800826072693,0.30268457531929016,-2.2333366870880127,0.45893678069114685,0.6813151836395264,0.4013935327529907,-1.0057986974716187,0.2971991002559662
泉州,1.306532382965088,-2.1723437309265137,-0.45621708035469055,0.11450575292110443,-1.4781606197357178,1.1790556907653809,1.1793475151062012,-1.8954001665115356,-0.3612988591194153,0.9024925827980042,-2.4211225509643555,0.307247519493103,0.5760514736175537,0.8930014371871948,-1.3767873048782349,0.08498028665781021
莆田,1.3859957456588745,-2.3346705436706543,0.10183724015951157,0.015377635136246681,-1.3582900762557983,0.9101592302322388,1.2820574045181274,-1.635777235031128,-0.35348695516586304,0.22896140813827515,-2.557990550994873,0.24969878792762756,0.3973657786846161,0.955828070640564,-1.380787968635559,0.4205489456653595
福州,1.6959248781204224,-2.4461326599121094,0.17685185372829437,0.6577101349830627,-0.49430856108665466,0.3809330463409424,1.4581884145736694,-1.559474229812622,-0.09007921069860458,-0.5093616843223572,-2.4969894886016846,-0.22151368856430054,0.010032512247562408,0.5589489340782166,-1.4166886806488037,0.3453400135040283
惠安,0.6092473268508911,-1.3911798000335693,-0.0236592385917902,-0.39586755633354187,-1.375152826309204,0.8879314661026001,0.44002342224121094,-1.4439488649368286,-0.19397641718387604,0.4084447920322418,-1.9210714101791382,0.3910897970199585,0.7314416170120239,0.20718906819820404,-0.7413522005081177,0.1599387377500534
葵潭,1.1512750387191772,-0.9046945571899414,-0.8657456040382385,0.05098934844136238,-0.5581772327423096,1.903947114944458,0.5918608903884888,-1.0945401191711426,-0.09979529678821564,1.2350355386734009,0.9468598961830139,0.6778647303581238,1.020768642425537,0.4931035339832306,-0.9848589301109314,-0.7165470719337463
汕尾,1.6636563539505005,-0.8507146835327148,-1.340072512626648,0.15702758729457855,-0.45988819003105164,2.0832912921905518,0.9517877101898193,-1.2990018129348755,-0.2549048662185669,1.2884975671768188,1.0796895027160645,0.6499796509742737,1.1589014530181885,0.8997371196746826,-1.3519889116287231,-1.002091646194458
潮阳,1.321512222290039,-1.1208434104919434,-1.1263706684112549,0.051995668560266495,-0.8635680079460144,2.202101469039917,0.8489936590194702,-1.276774525642395,-0.14128784835338593,1.6374731063842773,0.8536443114280701,0.9023511409759521,1.1317884922027588,0.6720288395881653,-1.233038306236267,-0.8003552556037903
陆丰,1.5272047519683838,-0.9710066318511963,-1.2378432750701904,0.2628459632396698,-0.47260093688964844,2.0346062183380127,0.7801171541213989,-1.3726128339767456,-0.15672756731510162,1.301388144493103,0.8959993124008179,0.6816394925117493,1.2251836061477661,0.7092939019203186,-1.210909128189087,-0.7927772402763367
惠州南,1.9579293727874756,-0.6153020262718201,-1.5245639085769653,0.13945980370044708,-0.30155277252197266,2.0100600719451904,0.9921203255653381,-1.3146981000900269,-0.2126457691192627,0.7783270478248596,0.9536069631576538,0.22813256084918976,1.09783935546875,1.1631979942321777,-1.4122406244277954,-1.1077741384506226
