,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
西安,0.8229405283927917,0.5528466701507568,0.8688749074935913,0.869276762008667,0.8517987132072449,0.048328056931495667,1.6724811792373657,-1.8148903846740723,-0.17138376832008362,1.2276806831359863,0.45380163192749023,0.6789639592170715,0.05607118457555771,0.2879312336444855,-0.6328402161598206,0.3974657952785492,-0.4934293329715729,0.5378586649894714,0.7243843078613281,-1.2893259525299072,-0.6136758923530579,-0.05537230893969536,0.3245360553264618,-0.5731996297836304,0.42012545466423035,-0.8317272067070007,0.7908475399017334,-0.6266084909439087,0.8840759992599487,0.37808501720428467,-0.2725864350795746,-0.3438284993171692
北京西,-0.5754449963569641,0.18397310376167297,1.0875815153121948,0.4037483036518097,0.19759060442447662,0.12661629915237427,1.2035304307937622,-2.193777084350586,0.03813725709915161,-0.3594077527523041,0.4784528911113739,-0.7746788859367371,-0.17821809649467468,-0.023430267348885536,-0.5313957333564758,-0.34423181414604187,-0.43431320786476135,-0.645898699760437,0.27798929810523987,-0.6116657853126526,-0.46684232354164124,0.6210887432098389,-0.9979161024093628,-1.1284900903701782,0.6742942333221436,-0.5464553833007812,0.7349575161933899,-0.10823649168014526,1.6844110488891602,1.1928255558013916,0.4173905849456787,0.7445213198661804
汉口,0.3492037057876587,0.15685288608074188,1.0707226991653442,-0.4944569766521454,-0.6209658980369568,-0.10147418081760406,0.8304338455200195,-1.4255906343460083,0.5045608282089233,0.08208754658699036,0.1890600323677063,-1.640411376953125,-0.20125539600849152,0.9519026279449463,-1.0675456523895264,1.1321666240692139,-0.7969805598258972,-0.8454471826553345,0.16636870801448822,-0.9619207978248596,-0.938188910484314,-0.5890313386917114,-0.7567809224128723,-0.34231987595558167,-0.08902326226234436,-0.4146704375743866,-0.39876124262809753,-1.2107793092727661,0.7636681199073792,0.7061570882797241,-0.2661277949810028,-0.23328524827957153
孝感,-0.6620516777038574,0.08316735178232193,0.7605685591697693,0.2198190987110138,-0.06414458900690079,-0.1901048868894577,0.5318302512168884,-1.30155348777771,0.7335205078125,0.2432585507631302,-0.2175827920436859,-1.4213005304336548,-1.1830064058303833,0.6090929508209229,-0.9058405756950378,0.5960657596588135,-0.9436821341514587,-0.5381609201431274,-0.03449621424078941,-0.8309690952301025,-0.6181846857070923,-0.4445347785949707,-0.2930041551589966,-1.0950065851211548,-0.6871775388717651,-0.12157803028821945,-0.24792265892028809,-0.9039214849472046,1.1206709146499634,1.0977764129638672,-0.2413082867860794,0.1700272113084793
修武西,-0.41604459285736084,0.6175047159194946,0.3396059274673462,0.526997447013855,1.2180901765823364,0.2624332010746002,1.49713933467865,-0.8805890083312988,0.45455119013786316,-0.03796616196632385,-0.04066023603081703,-0.3859942555427551,-0.23014706373214722,0.09008313715457916,-0.22181876003742218,0.7742686867713928,-1.2246290445327759,0.24611222743988037,-0.2696393132209778,-0.21926118433475494,-1.2382164001464844,-0.151827871799469,-0.13113777339458466,-0.8228068947792053,1.0343010425567627,0.3584913909435272,0.3270082175731659,-0.3361968398094177,0.5744467973709106,0.06320573389530182,-0.6768511533737183,0.003995971288532019
宁陵县,-0.6867469549179077,1.0704317092895508,0.7519349455833435,1.001522421836853,0.40512099862098694,-0.0772535651922226,1.398283839225769,-1.1634999513626099,-0.273649126291275,0.4512486755847931,0.9215275049209595,-0.047490570694208145,0.2454279512166977,0.18948447704315186,-1.1557681560516357,0.6525877118110657,-1.1484144926071167,-0.3800951838493347,-0.6841982007026672,-0.7542215585708618,-1.1375813484191895,0.5338442325592041,0.18078069388866425,-1.1283420324325562,0.4371379315853119,0.3830091059207916,-0.5144675374031067,0.08068664371967316,0.3442574739456177,-0.26561829447746277,-1.0536086559295654,0.33918270468711853
渭南,0.7841145992279053,0.23799626529216766,0.3692721128463745,0.6433117985725403,-0.17982688546180725,-0.014654419384896755,1.940326452255249,-1.6418217420578003,-0.3437143564224243,0.9197584986686707,0.16396920382976532,0.7047498226165771,0.33715230226516724,0.4499604105949402,-0.42644059658050537,0.76877760887146,-0.5977843999862671,0.8615781664848328,0.30080288648605347,-1.0439729690551758,-1.0257261991500854,0.8076040148735046,0.21263892948627472,-0.6881276369094849,0.5826388597488403,-0.16085468232631683,0.6014590263366699,-0.9115127921104431,0.9595405459403992,0.5166518092155457,0.33709806203842163,-0.8053144812583923
清水北,-0.6054161787033081,-0.4372808635234833,0.03590844199061394,0.23784971237182617,0.07014458626508713,-0.29637256264686584,0.5775365829467773,0.40688613057136536,-0.32351455092430115,0.2903684973716736,-0.12958741188049316,0.01732845976948738,0.1280529797077179,0.2397715002298355,0.30775129795074463,0.2251984179019928,-0.5635712742805481,-0.3328448235988617,0.7024627923965454,-0.6241822838783264,-1.32981538772583,-0.7389566898345947,0.5879697203636169,0.006983133032917976,0.1679508239030838,0.3263629078865051,-0.25198373198509216,0.0751216784119606,0.04240098223090172,0.7425091862678528,0.2486438900232315,0.11816218495368958
高台南,-0.874546468257904,-0.7723332643508911,0.4840579628944397,0.40336647629737854,-0.08089156448841095,-0.39615991711616516,0.8912526369094849,0.5357528924942017,-0.5658882260322571,0.674496054649353,-0.41077038645744324,0.1114962100982666,0.37166452407836914,0.3531132638454437,0.33565354347229004,0.4466554522514343,-0.7822136878967285,-0.5243602991104126,1.0485115051269531,-0.8723488450050354,-1.999197006225586,-1.035933017730713,0.6933202147483826,-0.04729543626308441,0.2283032089471817,0.3425725996494293,-0.44494637846946716,0.03291836380958557,0.2524692416191101,1.1441597938537598,0.5643796920776367,0.10397310554981232
嘉峪关南,-1.3164494037628174,-0.3967316448688507,0.11381955444812775,0.0920044407248497,-0.029641566798090935,-0.09972526878118515,1.1219886541366577,0.5255381464958191,-0.43697798252105713,0.6322228908538818,-0.2783295810222626,0.1412132978439331,0.19837640225887299,0.4785766005516052,0.5084995031356812,0.6243285536766052,-0.9895313382148743,-0.47172775864601135,1.0170040130615234,-1.2295492887496948,-2.3421108722686768,-0.8491148352622986,0.7856846451759338,-0.138080894947052,0.266202837228775,0.4130570888519287,-0.6663288474082947,0.09438702464103699,0.17232762277126312,1.4752771854400635,0.548707902431488,-0.15701058506965637
酒泉南,-1.2370768785476685,-0.6361171007156372,0.396917462348938,0.2880609333515167,-0.06997598707675934,-0.3186062276363373,1.0434823036193848,0.5883761048316956,-0.5372714996337891,0.6601994633674622,-0.41329723596572876,0.12877191603183746,0.39859068393707275,0.3894098103046417,0.38888877630233765,0.5796601176261902,-0.9346743226051331,-0.6027951836585999,1.0117557048797607,-1.1546939611434937,-2.2720553874969482,-0.983890950679779,0.711882472038269,-0.0052747889421880245,0.3028022348880768,0.3822101652622223,-0.6666262745857239,0.05404758080840111,0.25345826148986816,1.2933366298675537,0.5545802712440491,-0.014126800000667572
邹城,-0.1603498011827469,0.7982063889503479,0.5685222744941711,0.9661484956741333,0.14054569602012634,1.1314504146575928,0.44459664821624756,-1.5997684001922607,-0.5003637671470642,0.12431711703538895,0.534583568572998,-0.15213879942893982,0.8269776105880737,-0.0017322700005024672,-0.201668843626976,0.537706196308136,0.3716837167739868,-0.48384925723075867,-0.3788606822490692,-0.9451084733009338,-2.0495994091033936,-0.31874918937683105,-0.4137009084224701,-1.09138822555542,-0.030983174219727516,0.9946299195289612,-1.1459107398986816,-0.1566895693540573,0.7011635899543762,-0.5258941054344177,0.25527113676071167,-0.2770516276359558
枣庄西,-0.462245911359787,0.7624170184135437,0.5979633331298828,0.7330602407455444,-0.004179059993475676,1.3460484743118286,0.7082498073577881,-1.8732167482376099,-0.4552749991416931,0.42375150322914124,0.7563123106956482,-0.1216355711221695,0.9357679486274719,-0.0969386100769043,-0.2815913259983063,0.30743253231048584,0.10847318172454834,-0.3759041428565979,-0.6583544015884399,-0.8500708937644958,-2.194274663925171,0.02586561255156994,-0.2495313137769699,-1.306624412536621,0.13698379695415497,0.6915500164031982,-0.8637697696685791,-0.33564281463623047,0.9036479592323303,-0.09132806211709976,-0.055647820234298706,-0.04528236389160156
兖州,0.33334073424339294,1.0244877338409424,0.7167119979858398,0.9340189695358276,-0.033973678946495056,1.0939085483551025,0.7816084027290344,-1.5774720907211304,-0.5817580223083496,0.23835031688213348,0.8551476001739502,-0.1435454785823822,0.7733335494995117,0.08053287863731384,-0.34212958812713623,0.775034487247467,0.2321743667125702,-0.8933064937591553,-0.422267347574234,-1.7333745956420898,-2.040461301803589,-0.1986587792634964,-0.6779500246047974,-1.6505507230758667,0.2557511627674103,0.7864828705787659,-1.635393500328064,-0.09716342389583588,0.8323102593421936,-0.6900476217269897,0.37522831559181213,-0.49051910638809204
滕州,-0.3295580744743347,0.8007752299308777,0.8090500235557556,0.9406616687774658,0.18584756553173065,1.2202643156051636,0.676891028881073,-1.8269859552383423,-0.5075300335884094,0.3151554465293884,0.6800788640975952,-0.20290511846542358,0.9282900094985962,-0.11736522614955902,-0.22967314720153809,0.34368693828582764,0.3327738642692566,-0.5218376517295837,-0.5198543071746826,-0.8927759528160095,-2.1710944175720215,-0.04287879541516304,-0.48533895611763,-1.3291330337524414,0.06944549083709717,0.9552475214004517,-1.0784077644348145,-0.21942543983459473,1.0508992671966553,-0.24549166858196259,0.2676376700401306,-0.16908566653728485
泰山,0.014275851659476757,0.43640467524528503,0.9374151825904846,0.7372211217880249,-0.37784454226493835,0.8793257474899292,0.9081383943557739,-1.2072162628173828,-0.8571124076843262,0.7661654949188232,0.5026867389678955,-0.3595547378063202,0.12409666180610657,-0.04531796649098396,-0.015387413091957569,0.8713436722755432,0.48456820845603943,-1.1835412979125977,-0.3110354244709015,-1.4435888528823853,-1.9953123331069946,-0.10752800852060318,-0.6463195085525513,-1.8755133152008057,0.33156055212020874,0.9868135452270508,-1.2678799629211426,0.13887573778629303,1.1414216756820679,-0.6017523407936096,0.2860255837440491,-0.4937434792518616
李家,-0.5971269607543945,0.6723371148109436,-0.015931200236082077,0.36389845609664917,0.2439471036195755,-1.3659576177597046,1.6857826709747314,0.8897531032562256,-0.6353871822357178,-0.8961256146430969,0.3585217595100403,-1.3100299835205078,0.3453599512577057,-0.242559015750885,0.16180413961410522,0.23479311168193817,-0.3090279996395111,-0.5757431983947754,0.18939049541950226,-0.8638547658920288,-0.9683729410171509,-0.9352408051490784,0.5269868969917297,0.47973501682281494,0.12127973884344101,0.05292028561234474,0.39516979455947876,-0.421516478061676,0.45388302206993103,0.13568085432052612,0.31136733293533325,0.05714721605181694
赵光,-0.6774789094924927,0.7487922310829163,-0.03006843477487564,0.4835106432437897,0.12880085408687592,-1.5181432962417603,1.8749476671218872,0.919331431388855,-0.7376675009727478,-0.8815467953681946,0.38382479548454285,-1.434634804725647,0.4574882984161377,-0.31379085779190063,0.21866770088672638,0.33720844984054565,-0.31986451148986816,-0.596287190914154,0.15365290641784668,-0.9573314785957336,-1.064663052558899,-1.0021673440933228,0.424902081489563,0.5755656957626343,0.20596782863140106,-0.02840331196784973,0.3358907401561737,-0.5137748122215271,0.5060858726501465,0.1788821816444397,0.46985435485839844,0.026597406715154648
通北,-0.6664683222770691,0.5938317179679871,0.07493069767951965,0.3657037913799286,0.23460721969604492,-1.3866759538650513,1.7332890033721924,0.9340393543243408,-0.7737693786621094,-0.9423881769180298,0.29912683367729187,-1.3671777248382568,0.37219521403312683,-0.2841430902481079,0.16883470118045807,0.24611055850982666,-0.30648788809776306,-0.610676109790802,0.23317958414554596,-0.9071289896965027,-0.992499828338623,-0.9323613047599792,0.5041953325271606,0.536666214466095,0.10620832443237305,0.01839868538081646,0.39764276146888733,-0.4794648289680481,0.4352950155735016,0.21334651112556458,0.33576053380966187,0.06020654737949371
海北,-0.6141912937164307,0.4514527916908264,0.058335792273283005,0.3475863039493561,0.25880828499794006,-1.2639029026031494,1.5482251644134521,0.8970850110054016,-0.7748841047286987,-0.9335654377937317,0.24277736246585846,-1.2551257610321045,0.295424222946167,-0.28586187958717346,0.127391517162323,0.19843271374702454,-0.28156736493110657,-0.5841166377067566,0.2192784547805786,-0.8209657669067383,-0.9290566444396973,-0.9014566540718079,0.4893641173839569,0.5362980365753174,0.09593012928962708,0.038019876927137375,0.3758488893508911,-0.4630306363105774,0.3541468679904938,0.225735142827034,0.30622872710227966,0.06995923817157745
文昌,0.08847139030694962,-0.4910249710083008,0.15455815196037292,0.3386523425579071,0.9814049601554871,-1.6193885803222656,1.551875114440918,-0.3646492660045624,-0.000515857944265008,1.3977606296539307,0.03902975469827652,-0.9668486714363098,0.872404932975769,-0.10952573269605637,-0.7773006558418274,1.5328651666641235,0.19389434158802032,-0.5442764759063721,0.029465487226843834,-0.5848053693771362,-1.9148999452590942,0.4770379960536957,1.082598328590393,-0.19833789765834808,0.42346155643463135,0.11638665944337845,0.3250521123409271,-1.2817420959472656,0.4257497191429138,0.1481907218694687,0.5243309736251831,-0.3670569956302643
琼海,-0.09261858463287354,-0.6098514795303345,0.12327266484498978,0.3418680727481842,1.22947359085083,-1.6193766593933105,1.4811880588531494,-0.331463485956192,-0.2572709619998932,1.297377586364746,0.21080301702022552,-0.8258715867996216,0.8485475182533264,-0.11801470816135406,-0.6676636338233948,1.6815487146377563,0.11141926795244217,-0.4136594831943512,0.22699011862277985,-0.5795484781265259,-1.6772693395614624,0.568487823009491,0.9420157074928284,-0.4671119451522827,0.30106085538864136,0.19727186858654022,0.2034335881471634,-1.499651312828064,0.4936847388744354,0.09597276151180267,0.3332539498806,-0.35657769441604614
美兰,0.0923461839556694,-0.2696552276611328,0.27843913435935974,0.3250044286251068,0.7789397835731506,-1.662152886390686,1.5736154317855835,-0.320722758769989,-0.011524699628353119,1.6282038688659668,-0.015438082627952099,-1.0842663049697876,0.9358946681022644,0.027144689112901688,-0.8405134677886963,1.3225281238555908,0.10479345172643661,-0.5694764256477356,-0.22775089740753174,-0.5436615347862244,-2.024448871612549,0.36544397473335266,1.186454176902771,-0.018898358568549156,0.3976674973964691,-0.08209972083568573,0.5290359854698181,-0.932094156742096,0.39665618538856506,0.2320820838212967,0.6364136934280396,-0.19048669934272766
万宁,-0.37502050399780273,-0.6190146207809448,0.17406699061393738,0.23996911942958832,1.517197608947754,-1.7359119653701782,1.575041651725769,-0.22414904832839966,-0.7222748398780823,1.4727635383605957,0.27949854731559753,-0.6887253522872925,0.8352542519569397,0.048490043729543686,-0.5845102071762085,1.645470142364502,-0.07600851356983185,-0.2564586400985718,0.1774819791316986,-0.5327127575874329,-1.4257762432098389,0.7123273611068726,0.7910881638526917,-0.7995631098747253,0.005204033572226763,0.16288979351520538,0.12755972146987915,-1.61359703540802,0.7014105319976807,0.009931830689311028,0.16717912256717682,-0.15622448921203613
海口东,0.20635738968849182,0.051650989800691605,0.493582546710968,0.21281029284000397,0.4409683048725128,-1.5412503480911255,1.5196970701217651,-0.3175939917564392,0.08929482847452164,1.7965885400772095,-0.2950825095176697,-0.960444986820221,0.7294086217880249,0.18700340390205383,-0.851810097694397,1.042301893234253,0.11556833982467651,-0.6035511493682861,-0.5998324751853943,-0.4695727825164795,-2.001206159591675,0.029743393883109093,1.169130802154541,0.2931857407093048,0.43602627515792847,-0.297762006521225,0.6116133332252502,-0.5113166570663452,0.33744731545448303,0.2465057075023651,0.8907173871994019,-0.10615130513906479
博鳌,-0.1290193647146225,-0.5287125706672668,-0.03952357918024063,0.26630914211273193,1.0840898752212524,-1.3213599920272827,1.1509066820144653,-0.11622580140829086,-0.42678430676460266,0.9830484390258789,0.14136983454227448,-0.5215597152709961,0.580833911895752,-0.006752856075763702,-0.415984183549881,1.2189799547195435,0.047723833471536636,-0.2287973165512085,0.1501692235469818,-0.3040495216846466,-1.2173866033554077,0.34626859426498413,0.7680485248565674,-0.42394766211509705,0.13743704557418823,0.21953438222408295,0.17835405468940735,-1.139337420463562,0.2776188552379608,-0.010532060638070107,0.06775783002376556,-0.10014905780553818
