,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
开封,-0.5954761505126953,-0.543578565120697,0.4660164713859558,0.48030704259872437,-0.37494751811027527,0.459928035736084,0.6959769129753113,0.006850685924291611,0.06951700896024704,-0.3707929253578186,0.08299663662910461,-0.10210772603750229,-0.1386183798313141,-0.7197017669677734,0.6116218566894531,0.1956651359796524,0.10382141917943954,-0.04064134880900383,-0.5097629427909851,-0.3608209192752838,0.14387106895446777,0.07440556585788727,0.7942591309547424,-1.0368798971176147,-0.09161856025457382,-0.3052910268306732,-0.5893262624740601,0.6354566216468811,-0.11223162710666656,1.0963339805603027,-1.1676641702651978,-0.055263224989175797,0.25542184710502625,0.5098187923431396,0.41872215270996094,0.39181771874427795,-0.7701260447502136,0.9832690954208374,1.0171841382980347,0.9661081433296204,-0.7826448082923889,0.028833996504545212,-0.5580878853797913,0.12411198765039444,-1.1417981386184692,-0.31945720314979553,0.08466337621212006,0.08895577490329742,-0.19255664944648743,-1.1433721780776978,0.15997983515262604,-0.0881955623626709,-0.8561509251594543,-0.6785662770271301,-0.5091676712036133,0.008367263711988926,-0.7226399779319763,-0.7822273969650269,-0.39505621790885925,0.09043250232934952,-0.0036309112329035997,0.4815305471420288,-0.25559648871421814,-0.33575713634490967
汝州,-0.8126065135002136,-0.07818829268217087,0.2786913216114044,0.308697909116745,0.7341307401657104,0.5602269172668457,0.40591442584991455,0.2958807349205017,-0.33499225974082947,-0.5433314442634583,0.12513519823551178,0.07095253467559814,-0.1887112408876419,-1.0106531381607056,0.9338951110839844,1.4105782508850098,0.1805662214756012,0.02990184724330902,-0.4619894027709961,-0.004019434098154306,0.14876650273799896,0.20645232498645782,0.502459704875946,-0.16836686432361603,0.31061211228370667,-0.1479036808013916,-0.9864957928657532,-0.028123214840888977,-0.34308385848999023,1.1184098720550537,-1.0525951385498047,-0.3972060978412628,0.6329600811004639,0.3307328522205353,0.36714208126068115,0.24929681420326233,-0.09597344696521759,0.6510756611824036,0.1395685225725174,0.5213865041732788,-0.0018080209847539663,0.24471107125282288,-0.44252312183380127,0.7705385684967041,-1.4092679023742676,-0.040197648108005524,1.125872254371643,0.620535671710968,-0.05495498329401016,-1.0820289850234985,-0.035358868539333344,0.03646662458777428,-0.934880793094635,-0.21312132477760315,-0.7666642069816589,-0.39328157901763916,-0.8515781760215759,-1.204807162284851,-0.2993948757648468,0.4937201738357544,-0.7608370780944824,0.7737069129943848,0.34246307611465454,-0.5744931697845459
新乡,-0.6878287196159363,-0.27823546528816223,0.7369943261146545,0.6990042328834534,0.11181911081075668,-0.1606837511062622,0.9331457614898682,0.19490957260131836,-0.30076825618743896,-0.4442712664604187,0.2572232186794281,0.14664854109287262,-0.49346375465393066,-0.6233070492744446,0.74806147813797,0.8003885746002197,0.5467285513877869,-0.5389026403427124,-0.5424147844314575,0.3196433484554291,0.3372221291065216,-0.026151491329073906,0.3200756907463074,-0.42291051149368286,0.5259586572647095,0.368828684091568,-0.6396487951278687,0.045606814324855804,-1.3061232566833496,1.0216660499572754,-1.042119026184082,-0.32494980096817017,0.2896093726158142,0.36858639121055603,0.278647780418396,-0.30910372734069824,-0.35903283953666687,0.922981321811676,0.4017356336116791,0.4275786578655243,-0.15277355909347534,-0.5255440473556519,-0.3134940266609192,0.4489152431488037,-1.2644808292388916,0.34264200925827026,0.3190211355686188,1.0500608682632446,0.4313488304615021,-0.9231811761856079,0.24817974865436554,0.008016112260520458,-0.3821953535079956,-0.5813363790512085,-0.14243866503238678,0.21886955201625824,-0.6749608516693115,-0.9879361987113953,-0.8397612571716309,-0.024672798812389374,-0.7414083480834961,0.6141580939292908,-0.10429572314023972,-0.2808782756328583
巩义,-0.785144031047821,-0.1621648371219635,0.38664931058883667,0.3707942068576813,0.43006283044815063,0.25533193349838257,0.3660154938697815,0.08471307903528214,-0.17069803178310394,-0.45051896572113037,0.21373021602630615,0.10000209510326385,-0.34269455075263977,-0.8480838537216187,0.510154664516449,1.033808708190918,0.06294339895248413,-0.08857675641775131,-0.2639129161834717,0.005190866533666849,0.11046434193849564,0.014403398148715496,0.28985074162483215,-0.2556753158569336,0.36202317476272583,0.03173530101776123,-0.7186633944511414,0.036979950964450836,-0.5269085168838501,1.0656089782714844,-1.1535067558288574,-0.286044180393219,0.4679206907749176,0.2429395318031311,0.10729964077472687,0.12233158946037292,-0.16667531430721283,0.6564417481422424,0.4259931445121765,0.5609790682792664,-0.05091230198740959,-0.024589618667960167,-0.29463428258895874,0.4238872826099396,-1.2484755516052246,0.01929139532148838,0.7018317580223083,0.49700912833213806,0.07771598547697067,-0.9452604651451111,0.11953529715538025,0.04989154264330864,-0.8020159602165222,-0.2659981846809387,-0.6434208750724792,-0.06889721006155014,-0.6163741946220398,-0.845609188079834,-0.2709631025791168,0.28565162420272827,-0.6094870567321777,0.5670047998428345,0.23025989532470703,-0.4194774031639099
许昌,-0.5159719586372375,-0.40746909379959106,0.542344868183136,0.25085610151290894,0.2119082659482956,0.7673661708831787,0.3491631746292114,0.34935253858566284,0.04851875454187393,-0.37991198897361755,0.41906508803367615,-0.17997649312019348,-0.26752158999443054,-0.3142945468425751,1.0611423254013062,1.3832616806030273,0.17100213468074799,0.12988755106925964,-0.3171805739402771,-0.07671214640140533,0.2048182189464569,0.0661461353302002,0.8924445509910583,-0.6418240666389465,0.39748069643974304,-0.7183151841163635,-0.6237277388572693,0.6559921503067017,-0.032191578298807144,0.8951144218444824,-0.23147910833358765,-0.07725975662469864,0.8519125580787659,0.5775115489959717,-0.23344320058822632,0.665687620639801,-0.6061536073684692,0.5570831894874573,0.88846355676651,0.29987290501594543,0.11457058042287827,0.2777406573295593,-0.05796588584780693,0.5661473274230957,-0.9314824342727661,0.0017027592984959483,0.6465410590171814,0.7740240693092346,-0.3837025761604309,-0.8880189061164856,0.06237499788403511,0.03822866827249527,-0.6941482424736023,-0.30353331565856934,-0.6800574660301208,-0.3729974925518036,-0.6888015866279602,-0.9861272573471069,-0.4464002549648285,0.27915698289871216,-1.016831874847412,-0.5205756425857544,-0.2230207771062851,-0.43933454155921936
宝丰,-0.7993635535240173,-0.19008494913578033,0.2476251870393753,0.381490021944046,0.5100201368331909,0.6596934199333191,0.37760844826698303,0.3182753026485443,-0.2601613402366638,-0.5761826038360596,0.23758763074874878,0.03117629885673523,-0.2868490517139435,-1.0794124603271484,0.9661031365394592,1.3091484308242798,0.16407205164432526,0.1069045215845108,-0.5095828175544739,-0.1210370808839798,0.23055367171764374,-0.07070309668779373,0.698681116104126,-0.5561174750328064,0.2457788586616516,-0.3888237476348877,-0.9856039881706238,0.115666463971138,-0.36813247203826904,1.1936097145080566,-1.0028713941574097,-0.42079347372055054,0.8511852622032166,0.27356845140457153,0.26906251907348633,0.23126105964183807,-0.11139307171106339,0.6684311032295227,0.3322155475616455,0.5285247564315796,-0.13818708062171936,0.13284321129322052,-0.3128623366355896,0.663200318813324,-1.2809370756149292,0.020209630951285362,1.0332657098770142,0.6747150421142578,-0.13578706979751587,-0.8158211708068848,-0.22313161194324493,0.03303687646985054,-0.9273476600646973,-0.41683706641197205,-0.8155643939971924,-0.2825987935066223,-0.8392165303230286,-1.1622029542922974,-0.25489211082458496,0.4907308518886566,-0.7220092415809631,0.507299542427063,0.2407226711511612,-0.2758547365665436
偃师,-0.7426988482475281,-0.15509425103664398,0.30252236127853394,0.3637854754924774,0.4617558419704437,0.33379411697387695,0.3900929093360901,0.12312378734350204,-0.16704517602920532,-0.4497292935848236,0.1658800095319748,0.11904985457658768,-0.2991590201854706,-0.8350091576576233,0.5272190570831299,1.034335970878601,0.03689488396048546,-0.044278889894485474,-0.32426896691322327,-0.02955685742199421,0.14006422460079193,0.008121446706354618,0.31174468994140625,-0.2501554489135742,0.31092342734336853,0.010167000815272331,-0.7236977219581604,0.04878190904855728,-0.476107120513916,1.059104323387146,-1.1704810857772827,-0.27171772718429565,0.44107261300086975,0.281091570854187,0.17805810272693634,0.11755687743425369,-0.21273280680179596,0.6557591557502747,0.39138203859329224,0.6380054354667664,-0.09206870943307877,0.02587485872209072,-0.3392099440097809,0.44443732500076294,-1.3090513944625854,-0.03623893857002258,0.7334444522857666,0.3906855583190918,0.06222180277109146,-0.9049569368362427,0.06204361468553543,0.004678580444306135,-0.8376011252403259,-0.3323029577732086,-0.6146231889724731,-0.13252632319927216,-0.6638832688331604,-0.841536819934845,-0.24129986763000488,0.2893192172050476,-0.5614081025123596,0.6625345349311829,0.2686986029148102,-0.39515408873558044
漯河,-0.459743857383728,-0.3091493844985962,0.26957687735557556,0.20544230937957764,0.30175238847732544,0.7969328165054321,0.24869641661643982,0.39956986904144287,-0.042866628617048264,-0.4953380823135376,0.4904451370239258,-0.14733706414699554,-0.36542293429374695,-0.44842299818992615,1.166709303855896,1.6225674152374268,0.21635477244853973,0.06043720617890358,-0.38861575722694397,-0.17478959262371063,0.40549230575561523,-0.03285348042845726,1.044341802597046,-0.8195618987083435,0.3063833713531494,-0.8391860723495483,-0.8483986854553223,0.6270784735679626,-0.21059297025203705,0.9190804958343506,-0.4411414563655853,-0.25313249230384827,0.7588686347007751,0.44650810956954956,-0.0368708074092865,0.42329877614974976,-0.4422526955604553,0.6032746434211731,0.6799535751342773,0.3396724760532379,0.0491894893348217,0.2808659076690674,-0.09537921845912933,0.755556046962738,-1.1519004106521606,-0.07609694451093674,0.7390034198760986,0.8662158846855164,-0.45302149653434753,-0.7826564311981201,-0.17061325907707214,0.12950964272022247,-0.8062239289283752,-0.2596825957298279,-0.7616937756538391,-0.2401377260684967,-0.7827923893928528,-1.0780017375946045,-0.4591832756996155,0.5408574938774109,-0.9292026162147522,-0.26994213461875916,-0.06167697161436081,-0.20516076683998108
兰考,-0.5321794748306274,-0.5140852928161621,0.3985159397125244,0.3695356845855713,-0.29668205976486206,0.4825116991996765,0.59743332862854,0.06791718304157257,0.011092741042375565,-0.3737388551235199,0.123682402074337,-0.13945120573043823,-0.17177623510360718,-0.7301728129386902,0.6726323962211609,0.2432883381843567,0.1543637365102768,0.025086605921387672,-0.49237051606178284,-0.3335798978805542,0.05889086425304413,0.07045470178127289,0.8759961128234863,-1.0201671123504639,-0.015769297257065773,-0.3845800757408142,-0.7118477821350098,0.6472535729408264,-0.23681268095970154,0.9764434099197388,-1.1542277336120605,-0.038549669086933136,0.1382327526807785,0.3325020670890808,0.5260024070739746,0.25724491477012634,-0.6500600576400757,0.9860244989395142,0.8472399115562439,0.7969177961349487,-0.6940705180168152,0.0015814295038580894,-0.5981888771057129,0.1873430758714676,-1.0776036977767944,-0.2571249306201935,0.16150881350040436,0.06600350141525269,-0.18656741082668304,-1.044082760810852,0.18041928112506866,-0.06654343008995056,-0.8795599341392517,-0.5790345668792725,-0.3991890549659729,-0.07220073789358139,-0.7525458335876465,-0.8308557868003845,-0.42859354615211487,0.04018519073724747,0.009632396511733532,0.5930764675140381,-0.11158330738544464,-0.28919896483421326
长葛,-0.5286417007446289,-0.3727356195449829,0.42056694626808167,0.31081831455230713,0.18979130685329437,0.5006735920906067,0.4038291275501251,0.1625196635723114,0.005858164746314287,-0.29666852951049805,0.2981056272983551,-0.13837917149066925,-0.14172951877117157,-0.40823638439178467,0.7373345494270325,0.7845861911773682,0.04245651140809059,0.036262109875679016,-0.25881242752075195,-0.08921781182289124,0.1852530986070633,0.054224252700805664,0.6062508225440979,-0.4621710479259491,0.18330663442611694,-0.45726141333580017,-0.5394651293754578,0.4044807255268097,-0.14065809547901154,0.7825936079025269,-0.39954784512519836,0.015419634990394115,0.44909125566482544,0.45902642607688904,0.04694246128201485,0.4255744218826294,-0.46045178174972534,0.5204920172691345,0.6682983040809631,0.36128076910972595,-0.04528819024562836,0.06665205210447311,-0.09686369448900223,0.36562132835388184,-0.9299733638763428,0.020608674734830856,0.4030526578426361,0.5123675465583801,-0.20376016199588776,-0.6703663468360901,-0.01585693471133709,0.031890805810689926,-0.6403051018714905,-0.2636234760284424,-0.407944917678833,-0.11276061832904816,-0.590839147567749,-0.692423403263092,-0.40237995982170105,0.17593428492546082,-0.607101321220398,-0.00558487931266427,-0.04648784175515175,-0.316243439912796
南阳,-1.001224398612976,-0.24157686531543732,0.6662188172340393,0.33777308464050293,0.29164060950279236,0.8969051837921143,0.3226812183856964,0.3027447462081909,-0.36526668071746826,-0.23086537420749664,-0.07038143277168274,0.042263176292181015,0.20783282816410065,-1.1785659790039062,1.2044376134872437,0.8546214699745178,0.3169907033443451,0.12949100136756897,-0.6750439405441284,-0.33936837315559387,-0.18759682774543762,0.44833970069885254,0.5098360180854797,-0.35570111870765686,0.20427827537059784,-0.3145245611667633,-0.5869015455245972,-0.05106063932180405,-0.022607486695051193,1.1026039123535156,-0.6710030436515808,-0.3576502203941345,0.836673378944397,0.23121900856494904,0.5312898755073547,0.3110050857067108,-0.08611343055963516,0.39823445677757263,-0.07084070146083832,-0.05884470418095589,0.047697603702545166,0.5766217112541199,-0.6771633625030518,0.970625102519989,-0.8534812331199646,0.10887608677148819,0.9421948194503784,0.39620208740234375,0.07193899154663086,-0.9147630929946899,-0.14783595502376556,-0.015001727268099785,-0.4033812880516052,-0.40647056698799133,-0.740349531173706,-0.7188675403594971,-0.7950104475021362,-1.2370831966400146,-0.6327502131462097,0.34536439180374146,-0.7401719689369202,0.34347835183143616,0.3161426782608032,-0.6568393707275391
商丘,-0.12062647193670273,-0.5247174501419067,0.46975135803222656,1.0134556293487549,-0.5365521907806396,0.542434811592102,0.5299350023269653,0.0007806626381352544,0.05545894056558609,-0.21417616307735443,0.18964335322380066,0.07943015545606613,-0.44443821907043457,-0.4232795238494873,0.6438685655593872,0.23326952755451202,0.12711720168590546,0.2578405439853668,-0.5901094079017639,-0.25881659984588623,0.06700387597084045,-0.13749852776527405,0.9283345341682434,-0.9672138690948486,0.22561414539813995,-0.3175131380558014,-0.41278785467147827,0.9909868240356445,-0.11028409004211426,1.4003217220306396,-0.8065997958183289,-0.09121374785900116,0.22812619805335999,0.4221644997596741,0.44573163986206055,0.3254812955856323,-0.4599626660346985,1.172411561012268,0.7878272533416748,0.9926167130470276,-0.9903789758682251,0.23328569531440735,-0.7642905116081238,-0.09257687628269196,-1.1189974546432495,-0.37187182903289795,0.08626510202884674,0.10386177897453308,0.1475905030965805,-1.1355127096176147,0.40028542280197144,-0.08026949316263199,-0.3276660144329071,-1.056488037109375,-0.1102941632270813,-0.3343592882156372,-0.5871207118034363,-0.4366926848888397,0.06628254055976868,-0.04340207576751709,0.19597026705741882,0.09947624057531357,-0.7543627023696899,-0.19719552993774414
关林,-0.8166693449020386,-0.2672525644302368,0.551589846611023,0.35618746280670166,0.43059706687927246,0.5154615640640259,0.6573044061660767,0.36724504828453064,-0.2875777781009674,-0.3621939420700073,0.18389922380447388,-0.026628877967596054,0.08535557240247726,-1.0012425184249878,0.9932320713996887,0.8316131234169006,0.05288700386881828,0.09265689551830292,-0.4814075231552124,0.04345543682575226,0.23651263117790222,0.18884696066379547,0.5523439645767212,-0.4939933121204376,0.23872913420200348,-0.38932785391807556,-0.8079430460929871,0.1161339059472084,-0.37884530425071716,1.1787364482879639,-0.6372190713882446,-0.10927530378103256,0.7894958257675171,0.30866119265556335,0.7218737006187439,0.21388745307922363,-0.09220242500305176,0.5907324552536011,0.4404839873313904,0.39802393317222595,-0.3553648591041565,-0.10049177706241608,-0.29509076476097107,0.6967628002166748,-1.1354074478149414,0.04059012606739998,0.8936287760734558,0.5798584818840027,0.14672090113162994,-0.5906888842582703,-0.18456868827342987,0.19648385047912598,-0.7757938504219055,-0.1550709754228592,-0.4571729004383087,-0.24654367566108704,-0.9357966780662537,-0.967913806438446,-0.381093829870224,0.373373806476593,-0.8327722549438477,0.6719828248023987,0.3690292537212372,-0.5306258797645569
安阳,-0.7764379382133484,-0.2631126344203949,0.7382446527481079,0.47000640630722046,0.4312557578086853,-0.2243255376815796,0.8222160935401917,0.19789786636829376,-0.21196556091308594,-0.4901421070098877,0.4301753044128418,0.15094657242298126,-0.6221606731414795,-0.6541222929954529,0.5997722148895264,0.7655014395713806,0.44932734966278076,-0.44854825735092163,-0.49108222126960754,0.23728084564208984,0.24255117774009705,-0.03665778785943985,0.2008713036775589,-0.4112284779548645,0.3316725194454193,0.43995416164398193,-0.6733514666557312,0.02918587252497673,-0.9957823157310486,0.9823480844497681,-1.0099327564239502,-0.3868207037448883,0.13292457163333893,0.4751109182834625,-0.09463980793952942,-0.162186399102211,-0.42192888259887695,0.8884786367416382,0.3279573917388916,0.3907371759414673,-0.10018031299114227,-0.21064960956573486,-0.30065616965293884,0.365927129983902,-1.3777284622192383,0.24025242030620575,0.13164880871772766,1.1377012729644775,0.2926798164844513,-1.3301976919174194,0.26405465602874756,-0.3144506812095642,-0.6096614003181458,-0.670426607131958,-0.2611702084541321,0.20032572746276855,-0.8073968887329102,-1.103070616722107,-0.947939932346344,0.11742229014635086,-0.5993604063987732,0.4670839309692383,-0.267630010843277,-0.24655453860759735
邢台,-0.836868941783905,-0.3599042296409607,0.7823600769042969,0.5640544295310974,0.38411346077919006,-0.24124576151371002,1.094885230064392,0.009653142653405666,-0.06387747079133987,-0.5654351711273193,0.1865595579147339,0.09774209558963776,-0.6504538655281067,-0.32176369428634644,0.5160107612609863,0.326075941324234,0.4615125358104706,-0.3584156334400177,-0.4607186019420624,0.00627906946465373,0.1856374889612198,0.025306224822998047,0.29242101311683655,-0.7300724983215332,0.100875623524189,0.23819401860237122,-0.6791229844093323,0.009897690266370773,-0.7380589246749878,1.0854147672653198,-0.45014894008636475,-0.6075497269630432,0.09737672656774521,0.535636842250824,-0.14407092332839966,0.06015704572200775,-0.3858626186847687,0.8455429077148438,0.45578882098197937,0.4941483438014984,-0.3280698359012604,-0.1189759150147438,-0.2510920763015747,0.3927420973777771,-1.0694773197174072,0.1652553677558899,-0.052534785121679306,1.3495821952819824,0.3681395351886749,-1.54427170753479,0.17056161165237427,-0.5185941457748413,-0.5184692144393921,-0.9267957806587219,-0.022137248888611794,0.06052307412028313,-0.8251116871833801,-1.0269112586975098,-1.1164404153823853,-0.06988371908664703,-0.5329481363296509,0.28740718960762024,-0.47692161798477173,-0.16644786298274994
