,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
大兴机场,0.2622580826282501,0.013953926973044872,0.24913915991783142,-0.3382260799407959,-0.24145416915416718,0.5122205018997192,-0.17435422539710999,0.2254118025302887,0.5106214880943298,-0.10075490176677704,0.03680041804909706,-0.33780258893966675,0.24880054593086243,0.37157872319221497,0.12899699807167053,0.01209827046841383,-0.0449170358479023,-0.0869000107049942,-0.34660643339157104,0.5672680735588074,-0.4525325894355774,0.05159348249435425,-0.29871276021003723,0.40770748257637024,0.7230936884880066,0.24369364976882935,-0.15907923877239227,0.11687520146369934,0.3817676305770874,0.12352682650089264,0.21874241530895233,-0.5673258900642395,0.41633138060569763,-0.4321984350681305,0.3807559013366699,-0.4110819101333618,-0.2550695538520813,0.3608504831790924,0.2440856397151947,0.18743519484996796,0.3802160322666168,0.03032648004591465,0.05235813930630684,-0.1929430365562439,-0.3782997131347656,0.30534568428993225,0.28323525190353394,0.6013887524604797,0.3243078291416168,-0.5260909795761108,-0.7113736867904663,0.08229132741689682,0.2691745162010193,0.2726336717605591,-0.40089255571365356,-0.3173532783985138,-0.3606403172016144,0.39996305108070374,0.3632572591304779,0.09269937872886658,0.12041492015123367,0.8717774152755737,-0.1318615972995758,0.24910643696784973
北京大兴,0.23077775537967682,-0.001284862868487835,0.23014715313911438,-0.29383862018585205,-0.24575579166412354,0.3967066705226898,-0.14284929633140564,0.2008606493473053,0.44176381826400757,-0.07273761928081512,0.028205856680870056,-0.2967889606952667,0.24377822875976562,0.30616241693496704,0.11848832666873932,0.003574155969545245,-0.05292040482163429,-0.11971500515937805,-0.316621333360672,0.474879652261734,-0.38306087255477905,0.05204140022397041,-0.20420512557029724,0.3209167718887329,0.6289688944816589,0.2462744116783142,-0.17563070356845856,0.08157137036323547,0.29900193214416504,0.09615794569253922,0.1775100976228714,-0.4749138653278351,0.347275972366333,-0.3181024491786957,0.34324052929878235,-0.39925098419189453,-0.28156542778015137,0.24854491651058197,0.2252032607793808,0.18901078402996063,0.33066698908805847,-0.02842411771416664,0.08475985378026962,-0.14823703467845917,-0.3040095865726471,0.24535274505615234,0.2505198121070862,0.4808340072631836,0.2921005189418793,-0.4343850314617157,-0.6222370862960815,0.08084811270236969,0.2529469430446625,0.2099987119436264,-0.34098049998283386,-0.26954829692840576,-0.2894838750362396,0.35851195454597473,0.335031121969223,0.07610489428043365,0.12303075194358826,0.7728505730628967,-0.15253184735774994,0.252334862947464
大战场,-0.19477537274360657,-0.5028451681137085,-0.020599080249667168,0.4343871474266052,0.05231263116002083,-0.5528025031089783,0.3665274381637573,0.10979793965816498,0.5859786868095398,0.120030976831913,-0.12207663804292679,-0.8728697896003723,-0.18446289002895355,-0.5776834487915039,0.11436481773853302,-0.11360685527324677,0.28410354256629944,0.15045776963233948,-0.06167929992079735,-3.1928625503496733e-06,0.027494175359606743,-0.3198206424713135,0.13706602156162262,0.550495445728302,0.7426088452339172,-0.27574604749679565,0.12078814208507538,0.03727247193455696,0.2906949520111084,0.19558720290660858,0.7940049171447754,-0.9449526071548462,0.07295157015323639,-0.4343012571334839,0.37323737144470215,-0.6229893565177917,-0.41857653856277466,0.5664414763450623,0.8323917388916016,0.2895509600639343,0.681000828742981,0.1550169289112091,0.4028058350086212,-0.574627697467804,-0.056742679327726364,-0.7020938396453857,0.48743951320648193,-0.5627350807189941,0.6329414248466492,-0.42307141423225403,-0.5723932385444641,0.03134705126285553,-0.17018847167491913,0.5174602270126343,0.25714191794395447,0.06874658167362213,0.32639992237091064,0.3509947955608368,0.3537099063396454,0.9019361138343811,0.4050973951816559,0.29193001985549927,0.5949673652648926,0.37109458446502686
中宁南,-0.17521066963672638,-0.4368257522583008,-0.031935639679431915,0.4029249846935272,0.14644548296928406,-0.6064603328704834,0.47642603516578674,0.1344979703426361,0.6539537906646729,0.13534799218177795,-0.13667510449886322,-1.0494661331176758,-0.20670117437839508,-0.7019103765487671,0.11965766549110413,-0.06782566756010056,0.31740856170654297,0.22643005847930908,0.019195906817913055,0.024235453456640244,0.09313797205686569,-0.2542027235031128,0.17311431467533112,0.5982357263565063,0.7753222584724426,-0.3839975595474243,0.12584352493286133,-0.018607404083013535,0.2877047657966614,0.1576087772846222,0.726762592792511,-1.0130443572998047,-0.04702875018119812,-0.4977174997329712,0.3709975779056549,-0.6211594343185425,-0.43611884117126465,0.6536007523536682,0.7910827398300171,0.30824148654937744,0.6317064166069031,0.2572450041770935,0.43264058232307434,-0.5163912177085876,-0.12937606871128082,-0.7460837960243225,0.46509453654289246,-0.5491818189620972,0.5724951028823853,-0.4028570055961609,-0.5848222374916077,-0.10703020542860031,-0.16604553163051605,0.6113973259925842,0.27313730120658875,0.10168901085853577,0.33675095438957214,0.44936248660087585,0.3791234791278839,0.9154685735702515,0.34996962547302246,0.1986970752477646,0.6341865658760071,0.35298123955726624
宣和,-0.24381956458091736,-0.5057023763656616,-0.06391535699367523,0.42789795994758606,0.04017302393913269,-0.5492281317710876,0.23270471394062042,0.059759512543678284,0.5084618926048279,0.08907626569271088,-0.08579423278570175,-0.6739188432693481,-0.17654336988925934,-0.45520278811454773,0.07408247143030167,-0.18292054533958435,0.22633633017539978,0.08129379898309708,-0.059446122497320175,-0.07693111896514893,0.014781996607780457,-0.3338484466075897,0.16900010406970978,0.4458077549934387,0.6277585029602051,-0.15344321727752686,0.09068039059638977,0.06865711510181427,0.27693691849708557,0.19254782795906067,0.8244231343269348,-0.787501335144043,0.20515400171279907,-0.37696316838264465,0.330464243888855,-0.5799118280410767,-0.3287755250930786,0.4792781472206116,0.8284918665885925,0.21855783462524414,0.7220606207847595,0.011006811633706093,0.3170042037963867,-0.6834284067153931,0.04899102821946144,-0.6284622550010681,0.44469794631004333,-0.47530242800712585,0.6617471575737,-0.4390014111995697,-0.4710051119327545,0.19269341230392456,-0.16418103873729706,0.38420575857162476,0.2723359167575836,0.08073447644710541,0.3395007848739624,0.26881033182144165,0.2933771312236786,0.8183915615081787,0.4534212648868561,0.3467479348182678,0.5007420182228088,0.4326173961162567
鹤壁东,-0.3209732174873352,-0.8977062106132507,0.6566601991653442,0.2863065004348755,-0.09025794267654419,0.226531520485878,-0.5781328082084656,0.22954010963439941,0.5624882578849792,0.4741004407405853,0.7852404117584229,-0.6117507815361023,-0.9816107153892517,-0.15559637546539307,0.401399701833725,-0.20125187933444977,0.4841182827949524,-0.22000917792320251,-0.35045570135116577,0.9392970204353333,-0.271436870098114,-0.4978266954421997,-0.6729481220245361,0.36203402280807495,0.8387057781219482,0.303928017616272,0.05833056941628456,0.7847484946250916,0.41314437985420227,0.3983937203884125,0.28174519538879395,-1.2340519428253174,0.6411310434341431,-0.8833129405975342,0.5583624243736267,0.5520123839378357,0.40997347235679626,0.8221517205238342,0.3379364609718323,0.2943567931652069,0.3356623351573944,0.4201444387435913,-0.31503981351852417,-0.43554070591926575,-0.49329227209091187,0.21988797187805176,0.6706492900848389,0.594397783279419,0.6477076411247253,-0.6626393795013428,-1.0613552331924438,0.011612965725362301,-0.07492440193891525,0.08231416344642639,-0.5026065707206726,-0.15751537680625916,-1.0166274309158325,0.012461360543966293,-0.21846304833889008,-0.1479119062423706,0.49811238050460815,1.069110631942749,-0.07948771119117737,-0.42204049229621887
安阳东,-0.17651502788066864,-0.7761448621749878,0.6426006555557251,0.19431766867637634,-0.2091177999973297,0.3786084055900574,-0.5332273244857788,0.2572891414165497,0.41302621364593506,0.504801332950592,0.8349342346191406,-0.6134009957313538,-0.9583664536476135,-0.08569667488336563,0.37401658296585083,-0.14309485256671906,0.5138681530952454,-0.1877833753824234,-0.4559648931026459,0.7749325633049011,-0.3224937617778778,-0.3618408441543579,-0.6633728742599487,0.3712168335914612,0.8616304993629456,0.4486250877380371,0.0027400879189372063,0.7031521797180176,0.44033610820770264,0.41245773434638977,0.381637841463089,-1.271111011505127,0.5940840244293213,-0.996834397315979,0.656715452671051,0.5123284459114075,0.4103029668331146,0.7476437091827393,0.4162415564060211,0.31326669454574585,0.3921316862106323,0.40104010701179504,-0.2910694181919098,-0.3906780183315277,-0.49926817417144775,0.3674279451370239,0.6643875241279602,0.6151515245437622,0.6676941514015198,-0.7665748596191406,-1.014089822769165,0.027870280668139458,-0.0029816124588251114,-0.06752659380435944,-0.5063632130622864,-0.12917621433734894,-0.9636266231536865,-0.017741283401846886,-0.19936996698379517,-0.09169895201921463,0.5514650940895081,1.1597715616226196,0.02507501095533371,-0.2745445668697357
邯郸东,-0.037273846566677094,-0.7364727258682251,0.7263473868370056,0.1326841115951538,-0.3239424228668213,0.6724877953529358,-0.6528915762901306,0.28181660175323486,0.46614527702331543,0.4524874687194824,0.8160181045532227,-0.3936360776424408,-0.7279556393623352,-0.011843868531286716,0.39608028531074524,-0.041576024144887924,0.33443912863731384,-0.03246690705418587,-0.7595639824867249,0.7446957230567932,-0.6204026341438293,-0.3977247476577759,-0.558668851852417,0.34382686018943787,1.0886194705963135,0.421404093503952,-0.19843706488609314,0.6830608248710632,0.4722648859024048,0.4523916244506836,0.5531225800514221,-1.1880964040756226,0.5792364478111267,-1.114481806755066,0.6873558163642883,0.3231312334537506,0.35719364881515503,0.7108815908432007,0.4900027811527252,0.34620171785354614,0.5721384286880493,0.3366274833679199,-0.050188593566417694,-0.4163343906402588,-0.42215433716773987,0.39111533761024475,0.8790793418884277,0.6174641847610474,0.6572189927101135,-0.828730583190918,-1.0338927507400513,0.20178142189979553,0.2565029561519623,0.0030002554412931204,-0.6456047892570496,-0.6197512745857239,-1.0798124074935913,0.14968876540660858,-0.09113127738237381,0.136901393532753,0.5745145082473755,1.2999178171157837,-0.04382657632231712,-0.23429684340953827
邢台东,0.12579967081546783,-0.667887806892395,0.7026253938674927,0.06121673062443733,-0.2907658517360687,0.7411600947380066,-0.621694028377533,0.17793908715248108,0.38935181498527527,0.45469751954078674,0.6994599103927612,-0.344178169965744,-0.6127917766571045,-0.04145369306206703,0.340004026889801,-0.06570504605770111,0.3111698031425476,0.08750806003808975,-0.8426540493965149,0.726451575756073,-0.7104619741439819,-0.31670206785202026,-0.4766273498535156,0.31897905468940735,1.0350388288497925,0.4577573835849762,-0.1763964146375656,0.5962638258934021,0.5156860947608948,0.47209808230400085,0.6523016691207886,-0.9999691247940063,0.4298641085624695,-1.102842926979065,0.678206205368042,0.28884947299957275,0.293857604265213,0.6192817687988281,0.5128353834152222,0.4619469940662384,0.5936265587806702,0.3633831739425659,0.010447065345942974,-0.39721089601516724,-0.34094783663749695,0.43222954869270325,0.900668203830719,0.6407929062843323,0.6106334924697876,-0.8532681465148926,-1.0044691562652588,0.1606011837720871,0.35841843485832214,-0.003981161396950483,-0.6569340229034424,-0.6355480551719666,-0.9597426056861877,0.24527166783809662,-0.022086139768362045,0.09997661411762238,0.5763042569160461,1.312063455581665,-0.008839190006256104,-0.13942363858222961
新乡东,-0.40745672583580017,-0.9676434397697449,0.5929512977600098,0.2724085748195648,-0.09582491219043732,0.17855289578437805,-0.4998509883880615,0.34221550822257996,0.49012893438339233,0.4843238294124603,0.7927385568618774,-0.5970579385757446,-0.8892608880996704,-0.16127368807792664,0.3138071298599243,-0.2608700692653656,0.5265161395072937,-0.2552335560321808,-0.3895718455314636,0.9465239644050598,-0.18323269486427307,-0.3527064621448517,-0.7340729832649231,0.4286229908466339,0.7947232127189636,0.32462790608406067,0.15552280843257904,0.7987671494483948,0.4268818199634552,0.3812887966632843,0.25615841150283813,-1.2450129985809326,0.6902143955230713,-0.8615966439247131,0.47470545768737793,0.5632601976394653,0.40046483278274536,0.9480715394020081,0.2797970175743103,0.1502256989479065,0.2833915054798126,0.406674861907959,-0.4733649790287018,-0.48600688576698303,-0.5785266160964966,0.1778300702571869,0.6396962404251099,0.5669965147972107,0.5644946098327637,-0.6018692255020142,-1.0160630941390991,-0.023923533037304878,-0.1859647035598755,0.14656968414783478,-0.4539559483528137,-0.014658979140222073,-1.036783218383789,-0.056620772927999496,-0.2492104172706604,-0.2310086339712143,0.41830429434776306,1.0237878561019897,-0.028254123404622078,-0.4413544237613678
高邑西,0.09457993507385254,-0.4403979182243347,0.4705926477909088,-0.06569034606218338,-0.14850600063800812,0.5535608530044556,-0.4974403977394104,0.15983612835407257,0.4490271508693695,0.22181975841522217,0.4848523437976837,-0.3674866557121277,-0.35192543268203735,0.028291670605540276,0.2463279664516449,-0.029710451140999794,0.1701696217060089,-0.1356562376022339,-0.4704684913158417,0.620810329914093,-0.4429188072681427,-0.38180050253868103,-0.5462148785591125,0.318833589553833,0.8453164100646973,0.4018665850162506,-0.12529079616069794,0.35972216725349426,0.3459061086177826,0.20610956847667694,0.31300219893455505,-0.8925523161888123,0.479419469833374,-0.827277660369873,0.5921894311904907,0.04624968394637108,0.1018124520778656,0.44315195083618164,0.3295260965824127,0.2965470254421234,0.44857367873191833,0.17745570838451385,0.1350572556257248,-0.10929080843925476,-0.4095613956451416,0.3001454472541809,0.6615152359008789,0.5523949265480042,0.6040852665901184,-0.5345108509063721,-0.892090380191803,0.13349318504333496,0.29574111104011536,0.1128164604306221,-0.4662756323814392,-0.4751642942428589,-0.592421293258667,0.2339191883802414,0.0404159240424633,0.13858985900878906,0.42731815576553345,1.015255331993103,-0.06373177468776703,-0.08002826571464539
长山屯,-0.14151406288146973,-0.07599174976348877,0.2801343500614166,-0.3580111563205719,-0.2500258982181549,-0.18428204953670502,-0.3069378435611725,0.0022424496710300446,-0.4618140757083893,0.3094775378704071,0.20437680184841156,-0.9212220907211304,-0.18756723403930664,-0.1425407975912094,-0.2385641187429428,0.1547195464372635,0.37914103269577026,-0.258207231760025,-0.2996193468570709,0.4151748716831207,0.6160469055175781,-0.6906548738479614,-0.5606235265731812,1.2737207412719727,0.8581496477127075,-0.31510990858078003,-0.3443829417228699,-0.1719672977924347,-0.02074846625328064,-0.2726021707057953,0.20252297818660736,-0.3253009617328644,-0.17014695703983307,-0.5711270570755005,0.34340494871139526,-0.19647075235843658,-0.6576048135757446,-0.100883848965168,0.18212302029132843,0.07388360798358917,-0.10712258517742157,0.20752985775470734,-0.6866297721862793,0.5197572112083435,0.0650542750954628,-0.38498300313949585,0.4529587924480438,-0.2972138226032257,0.6517937779426575,-0.4917045831680298,-0.33943676948547363,-0.22057931125164032,-0.4382304549217224,0.45163244009017944,0.49475401639938354,0.11536823213100433,0.09847451001405716,0.08883517235517502,0.4714723229408264,0.1395741105079651,-0.17321492731571198,0.30992570519447327,0.16199208796024323,-0.3453010022640228
大安,-0.22221961617469788,-0.14657293260097504,0.46883848309516907,-0.5068318843841553,-0.5104585289955139,-0.3140052258968353,-0.5335578322410583,0.03398763760924339,-0.5465773344039917,0.43918079137802124,0.27715224027633667,-1.2508741617202759,-0.25949928164482117,-0.1457720845937729,-0.22651390731334686,0.22085748612880707,0.6564694046974182,-0.30925288796424866,-0.6286795139312744,0.809820294380188,0.8183695077896118,-0.7782809138298035,-0.893045961856842,1.8864814043045044,1.2807673215866089,-0.49372950196266174,-0.41105979681015015,-0.11493981629610062,-0.10141558200120926,-0.313266783952713,0.4084091782569885,-0.15684770047664642,-0.3010152280330658,-0.6922121047973633,0.32059845328330994,-0.2585689425468445,-0.7264110445976257,-0.18628141283988953,0.40869781374931335,-0.06402938812971115,-0.08900058269500732,0.2036837339401245,-1.0595903396606445,0.712505578994751,0.13140229880809784,-0.46952393651008606,0.4767341911792755,-0.6172876358032227,0.7627870440483093,-0.7824753522872925,-0.6411802172660828,-0.4393376111984253,-0.7609010338783264,0.6017815470695496,0.6967658400535583,0.24892303347587585,-0.02064182609319687,-0.18650159239768982,0.5032498240470886,0.17404621839523315,-0.271037757396698,0.5631796717643738,0.3920460641384125,-0.737068235874176
查干湖,-0.05713488906621933,-0.048371169716119766,0.20779389142990112,-0.2808492183685303,-0.21451875567436218,-0.10808547586202621,-0.1764775812625885,-0.018631307408213615,-0.332120805978775,0.23668229579925537,0.17746546864509583,-0.7027059197425842,-0.12218645215034485,-0.0854414850473404,-0.1608579009771347,0.0943564772605896,0.3252488672733307,-0.18705448508262634,-0.17204426229000092,0.28365203738212585,0.46650296449661255,-0.5572267174720764,-0.41950204968452454,0.9864374399185181,0.664279043674469,-0.21636389195919037,-0.2632378935813904,-0.16810542345046997,0.02901354245841503,-0.1897881180047989,0.05861091613769531,-0.3085592985153198,-0.10564934462308884,-0.4261161983013153,0.2727600932121277,-0.14758944511413574,-0.5621280670166016,-0.11940721422433853,0.09533368796110153,0.0901489406824112,-0.0969504565000534,0.16182664036750793,-0.49700722098350525,0.41225558519363403,0.009914045222103596,-0.3056339621543884,0.3524443805217743,-0.20146355032920837,0.5085681676864624,-0.36101916432380676,-0.2821153402328491,-0.17070038616657257,-0.2924540936946869,0.34031373262405396,0.3752390444278717,0.08536578714847565,0.13700778782367706,0.1171325147151947,0.4116850197315216,0.037766169756650925,-0.14996583759784698,0.2128453552722931,0.08139900863170624,-0.22549103200435638
