,0,1,2,3,4,5,6,7
邵阳,2.3102076053619385,0.0019308205228298903,-1.6893887519836426,2.176215648651123,-2.716573476791382,0.43490099906921387,0.24309222400188446,2.6717848777770996
温根托海,1.580430269241333,-0.2928161323070526,2.4796407222747803,-0.9350771903991699,0.531456470489502,-2.6149871349334717,0.6698748469352722,1.8251320123672485
阿尔山北,1.1562303304672241,-0.64849853515625,1.915477991104126,-0.8173496723175049,0.6033623218536377,-2.6800858974456787,1.1967936754226685,2.268160343170166
辉河,1.7878875732421875,-0.0652768611907959,2.462479591369629,-0.5831307768821716,0.6746524572372437,-2.3926987648010254,0.36177289485931396,1.6969026327133179
巴日图,1.944440245628357,-0.08663060516119003,2.2644259929656982,-0.3681505620479584,0.7877454161643982,-1.9066475629806519,1.0049961805343628,1.9228399991989136
伊敏,1.062679648399353,-0.5839400887489319,2.600389003753662,-1.1036603450775146,0.013932163827121258,-3.121917724609375,0.32399532198905945,1.3811174631118774
二道沙河,1.8560794591903687,0.6540217399597168,0.30096033215522766,0.47808894515037537,-0.4986332654953003,0.30213671922683716,-0.7985396981239319,2.2273032665252686
包头东,4.131972312927246,1.2836207151412964,0.37750139832496643,0.17673300206661224,-1.752066731452942,0.5874971747398376,-1.6103646755218506,5.129436492919922
新贤城,2.181081533432007,0.7152311205863953,0.3788309395313263,0.613357663154602,-0.3084051311016083,0.25065410137176514,-0.8299385905265808,2.331906318664551
庐山,2.2358925342559814,1.8329434394836426,0.8059093356132507,-0.21870557963848114,-3.882624387741089,-0.5202221870422363,-0.7705626487731934,0.6906726956367493
共青城,2.2292351722717285,2.0169577598571777,1.1302309036254883,0.03902769088745117,-4.084848880767822,-0.4545728266239166,-0.3403886556625366,0.7122147083282471
瑞昌西,1.6948000192642212,1.3567785024642944,0.8706164956092834,0.007208086550235748,-3.254408597946167,-0.4837571680545807,-1.1674323081970215,0.6962010860443115
德安,1.9214884042739868,1.85088050365448,1.191516399383545,-0.0824318379163742,-3.586786985397339,-0.507361888885498,-0.5603724718093872,0.6499531865119934
南昌西,2.663936138153076,2.0888047218322754,0.6491943001747131,-0.15767540037631989,-2.6901633739471436,0.10370691120624542,0.5472850799560547,0.7836136221885681
黄石北,2.3782920837402344,1.0239064693450928,-0.0221602451056242,0.37184590101242065,-4.382317543029785,-0.47429317235946655,-1.8680708408355713,1.3499642610549927
阳新,2.247635841369629,1.6863807439804077,0.7738174796104431,0.3344435691833496,-4.416644096374512,-0.4893331229686737,-1.548309564590454,1.017661213874817
瑞昌,0.9663234949111938,1.0493603944778442,0.6505813598632812,0.3298657238483429,-2.3755009174346924,-0.19221428036689758,-0.7319762706756592,0.46036726236343384
枫林,1.1611180305480957,1.1256223917007446,0.8817084431648254,0.25972864031791687,-2.505553722381592,-0.32811450958251953,-0.9785224199295044,0.46235391497612
大冶北,2.223982095718384,1.2465832233428955,0.5932765007019043,0.4538959562778473,-4.241469383239746,-0.3811153173446655,-1.9972014427185059,1.186281681060791
南召,-0.08092886954545975,-0.1417384147644043,0.08465497940778732,0.26547497510910034,-2.0176005363464355,-0.5835331082344055,0.49372100830078125,3.8667030334472656
襄阳,0.004985276143997908,-0.321859210729599,-1.450744867324829,0.3019726276397705,-2.244999885559082,-1.6921331882476807,-0.8874314427375793,4.327508449554443
唐河,-0.6026074886322021,0.2274194061756134,0.07351332902908325,0.32894784212112427,-2.814798355102539,-1.172363042831421,0.4499732553958893,3.458486557006836
襄州,0.4048345983028412,-0.5095871090888977,-1.731546401977539,0.4628409445285797,-2.606783866882324,-1.2924576997756958,-0.7415158152580261,3.3264780044555664
镇平,-0.6352835297584534,0.09760865569114685,-0.06419476866722107,0.14882583916187286,-2.5341320037841797,-1.410388469696045,1.0582058429718018,3.6547956466674805
邓州,-0.13902506232261658,-0.39530202746391296,-0.7180435657501221,0.2239614725112915,-1.8676923513412476,-1.2306427955627441,-0.05520249530673027,3.542179584503174
平顶山,0.118020199239254,-0.1744978427886963,0.5459644198417664,0.42643460631370544,-2.4246842861175537,0.0347396545112133,-0.026874221861362457,3.221407413482666
桐柏,-0.5377763509750366,0.39172792434692383,0.19929753243923187,0.4056464731693268,-2.8003146648406982,-0.9337548017501831,0.0717039480805397,2.9805240631103516
内乡,-0.5845313668251038,0.02298397198319435,-0.07118131220340729,0.06242780014872551,-2.502450704574585,-1.669927954673767,1.624500036239624,3.4823145866394043
济源,0.19475749135017395,-0.6118138432502747,0.5522607564926147,0.2638344466686249,-1.9428249597549438,0.08913694322109222,0.0778261050581932,2.6717171669006348
鲁山,0.13437554240226746,-0.24092689156532288,0.28431597352027893,0.19539928436279297,-2.275740623474121,-0.2725502550601959,0.42699626088142395,3.897841215133667
老边,1.064913034439087,1.182735800743103,-0.23299498856067657,0.3814097046852112,-0.011014987714588642,-2.2802069187164307,-0.6358233690261841,0.09492050856351852
大石桥,1.9463802576065063,1.491348147392273,-0.6976084113121033,0.04353086277842522,-0.39907631278038025,-4.257044792175293,-1.3181488513946533,-0.07669160515069962
营口,1.002549409866333,1.1339112520217896,-0.19332504272460938,0.40271878242492676,-0.021718567237257957,-2.066476583480835,-0.52033531665802,0.0933711901307106
谭家井,0.824789822101593,-2.1042325496673584,1.9926031827926636,1.5853853225708008,-0.4344390630722046,-1.0138853788375854,-0.4014568328857422,1.311698317527771
武威,0.2625810503959656,-2.740715742111206,1.9986580610275269,1.6955749988555908,-1.6388368606567383,-1.3553874492645264,-0.5324642062187195,1.8283276557922363
中卫,1.9654428958892822,-3.220714807510376,2.2794322967529297,0.9250181317329407,-0.45177873969078064,-1.001197338104248,-0.8230516314506531,1.9845452308654785
黑冲滩,0.5819365382194519,-1.4819625616073608,1.6380590200424194,1.6436793804168701,-0.43378758430480957,-0.8683655261993408,-0.20800349116325378,0.9075279235839844
干塘,1.3365758657455444,-1.819900393486023,1.7647525072097778,1.303534746170044,-0.03389985114336014,-0.807043194770813,-0.26509732007980347,0.9303789138793945
武威南,0.31118759512901306,-2.5750985145568848,1.8181368112564087,2.0081660747528076,-1.617158055305481,-1.2083015441894531,-0.1153278723359108,1.5612012147903442
宝清,1.3167043924331665,-0.5061803460121155,0.4160815179347992,1.504128098487854,-1.8982254266738892,-1.247719645500183,0.5346279144287109,-0.7871758341789246
双柳,1.5846346616744995,-0.5744351744651794,0.39730340242385864,1.7885041236877441,-2.35325288772583,-1.5206314325332642,0.5852397680282593,-0.9380010962486267
乌兰花,1.072568655014038,-0.1130472868680954,1.1491048336029053,1.486634612083435,0.18625569343566895,-2.3454596996307373,-2.4174890518188477,2.718409299850464
土牧尔台,1.5124554634094238,-0.08333128690719604,1.3485476970672607,1.3723095655441284,0.34323546290397644,-2.2289552688598633,-2.509505033493042,2.605806827545166
白银哈尔,0.6363270282745361,0.0685100257396698,1.2048792839050293,1.6583187580108643,-0.016536422073841095,-2.3781657218933105,-2.280099868774414,2.707094430923462
银川,3.4674413204193115,-2.628274440765381,1.978176474571228,0.9304578304290771,0.22850272059440613,-0.6430782079696655,-0.8413375020027161,2.3227834701538086
石嘴山,4.085453510284424,-1.6630101203918457,1.7441046237945557,0.5945578813552856,0.6444807052612305,-0.5003833174705505,-0.8977393507957458,2.057642698287964
灵武,2.949193239212036,-1.7786813974380493,1.551111102104187,1.081978678703308,0.6629113554954529,-0.5349186062812805,-0.670976996421814,1.9942036867141724
定边,2.5031180381774902,-2.413226366043091,1.3677583932876587,1.4904752969741821,0.27148139476776123,-0.3256746530532837,-0.8553271293640137,3.264145612716675
宁东,2.7476062774658203,-1.5866961479187012,1.465941309928894,1.1096957921981812,0.6845690608024597,-0.49551305174827576,-0.5941240191459656,1.9110126495361328
惠农,4.225257873535156,-0.9096622467041016,1.4067565202713013,0.527833878993988,0.5700409412384033,-0.032900989055633545,-0.8715234398841858,2.390444755554199
暖泉,2.1513028144836426,-0.9989825487136841,1.2378873825073242,0.6893101334571838,0.552743673324585,-0.341372549533844,-0.336860716342926,0.9415918588638306
乌海,4.801266670227051,-0.7894964814186096,1.3403819799423218,0.2305240035057068,0.31242018938064575,0.06663766503334045,-1.1929775476455688,3.195366859436035
宁东南,1.9031482934951782,-1.0028895139694214,1.163429617881775,0.9457094669342041,0.6929877400398254,-0.4216703474521637,-0.3940923511981964,1.244787335395813
盐池,2.5936031341552734,-1.6625158786773682,1.3337515592575073,1.2891252040863037,0.61073237657547,-0.373474657535553,-0.6382274627685547,2.4460716247558594
牟平,1.9871013164520264,0.7107686400413513,-2.306633472442627,1.135301947593689,-1.7665011882781982,-2.281489372253418,1.509549856185913,0.19476190209388733
烟台南,2.628538131713867,0.2028103619813919,-2.817653179168701,0.8077481985092163,-2.2927472591400146,-3.0069117546081543,1.5607181787490845,0.08138471096754074
威海,2.5889322757720947,1.117606282234192,-3.0012431144714355,1.3087148666381836,-2.315293312072754,-2.9413058757781982,1.8046715259552002,0.4767462909221649
威海北,1.9733779430389404,0.8214573860168457,-2.2834219932556152,1.1884596347808838,-1.7669962644577026,-2.2687032222747803,1.5025991201400757,0.2599398195743561
遵义,3.375765323638916,0.8981884717941284,-0.8916199207305908,2.961698055267334,-0.2872942090034485,-0.009534082375466824,0.7268182039260864,1.7240980863571167
凯里南,3.36856746673584,1.0038807392120361,-0.009759682230651379,2.3609671592712402,-1.7177411317825317,1.1152490377426147,1.1418040990829468,2.2385194301605225
息烽,2.9375829696655273,0.9559434056282043,-0.25798502564430237,2.5238208770751953,-0.38747602701187134,0.2067728340625763,1.0393491983413696,1.3368618488311768
贵定北,2.7800798416137695,0.8077654838562012,0.1620684713125229,1.9639530181884766,-1.052571177482605,0.787828266620636,1.1475123167037964,1.5469956398010254
遵义南,2.5167224407196045,0.7833610773086548,-0.17157745361328125,2.289141893386841,-0.35192567110061646,0.10964170098304749,0.892687976360321,0.974191427230835
桐梓东,3.4724550247192383,0.8163577914237976,-1.1005868911743164,2.984422445297241,-0.3479674458503723,-0.3794129192829132,0.6445104479789734,1.288272500038147
修文县,2.424955368041992,0.8737648129463196,-0.11013029515743256,2.287088632583618,-0.3845088481903076,0.15380987524986267,0.9324020147323608,0.9187039732933044
怀化南,3.9420149326324463,0.4620565176010132,-0.7510911822319031,1.9822779893875122,-3.01025390625,1.3106311559677124,0.9115928411483765,2.4792544841766357
黔西,2.24395751953125,0.7018019556999207,0.26558974385261536,2.074949264526367,-0.6907908320426941,0.289592444896698,1.018393874168396,0.5931696891784668
重庆西,2.7551686763763428,0.14963865280151367,-1.5168852806091309,2.8030412197113037,-0.14357411861419678,-0.5045124888420105,-0.15347664058208466,1.3376342058181763
铜仁南,2.8654983043670654,0.8803092241287231,0.004784794989973307,2.4983556270599365,-2.1536431312561035,1.0484167337417603,0.6801366209983826,1.9870600700378418
都匀东,2.8281970024108887,2.0874764919281006,-0.6441629528999329,2.279935121536255,-1.4169085025787354,0.10339801013469696,2.1756510734558105,2.0991430282592773
桂林西,2.896406888961792,2.208488941192627,-0.9326710104942322,1.5276336669921875,-1.4123338460922241,-0.09977167844772339,2.4755659103393555,2.6576242446899414
贵定县,1.6879781484603882,1.0971288681030273,-0.12282522767782211,1.5400772094726562,-0.6142330169677734,0.17928940057754517,1.2590173482894897,1.1436192989349365
五通,1.2000632286071777,1.0146962404251099,-0.22349274158477783,1.097797155380249,-0.5568478107452393,-0.026682334020733833,1.2230310440063477,1.0361779928207397
龙洞堡,2.3808085918426514,1.325589895248413,-0.11087877303361893,1.8776313066482544,-0.8189907073974609,0.2543296217918396,1.6450045108795166,1.400776743888855
榕江,2.02777099609375,1.613130807876587,-0.3911360204219818,1.660017490386963,-1.1167722940444946,-0.023099854588508606,1.8922325372695923,1.5638012886047363
三都县,1.7686498165130615,1.3010058403015137,-0.22689585387706757,1.5861064195632935,-0.8378049731254578,0.11931495368480682,1.4809651374816895,1.2953829765319824
龙里北,2.046600341796875,1.1766984462738037,-0.029254470020532608,1.7345623970031738,-0.7717527747154236,0.15302231907844543,1.530627727508545,1.0935509204864502
珞璜南,2.801346778869629,0.6174347996711731,-1.0139182806015015,2.743915557861328,-0.2572041451931,-0.4676862061023712,0.3116222321987152,0.9061011672019958
洛湾三江,2.1472816467285156,0.7875072956085205,0.4371861517429352,1.8446455001831055,-0.5448997020721436,0.2804855704307556,1.0548700094223022,0.7946563363075256
贵阳北,3.0486903190612793,0.9619625210762024,0.008260208182036877,1.8660337924957275,-0.5461830496788025,0.7880862951278687,1.1979924440383911,2.162254810333252
镇雄,1.3925530910491943,0.3995329439640045,0.18677979707717896,1.4828964471817017,-0.416635662317276,0.08855777978897095,0.5848119258880615,0.29533860087394714
芷江,2.8919930458068848,0.40442216396331787,-0.03557705506682396,1.9559413194656372,-2.1449453830718994,1.0712099075317383,0.8019919991493225,1.6693845987319946
娄山关南,1.513366937637329,0.4210478663444519,-0.2815593183040619,1.8094160556793213,-0.13243775069713593,-0.18118515610694885,0.2310747653245926,0.4473012685775757
三穗,2.5912716388702393,0.524968683719635,0.25793400406837463,1.8768696784973145,-1.5400683879852295,0.9279806613922119,0.8886533379554749,1.462058424949646
从江,1.9959815740585327,1.7025140523910522,-0.484605073928833,1.491249918937683,-1.196774959564209,-0.0712437704205513,1.949366569519043,1.8142927885055542
三江南,1.8174288272857666,1.842824101448059,-0.7191753387451172,1.4540114402770996,-1.1837124824523926,-0.05396711453795433,1.7492311000823975,2.133138418197632
叶柏寿,1.0409905910491943,0.7081128358840942,1.4761581420898438,1.3274911642074585,1.1023519039154053,-4.112827301025391,-1.1874597072601318,1.3440918922424316
天义,1.0963407754898071,-0.04325706139206886,1.0236830711364746,1.4596384763717651,1.4039332866668701,-3.731351852416992,-0.8453378081321716,1.511548399925232
朝阳南,1.0167949199676514,0.8455125093460083,1.4191699028015137,1.1314338445663452,0.9967620372772217,-4.0193867683410645,-1.07079017162323,1.1923487186431885
凌源东,0.5620936751365662,0.5590227842330933,1.3552546501159668,1.006727933883667,0.5622485876083374,-2.7093141078948975,-0.783170223236084,0.6954147815704346
沙海,0.6581776142120361,0.20453165471553802,0.9673423767089844,1.1891388893127441,0.9788152575492859,-2.4301722049713135,-0.5546862483024597,1.0169506072998047
凌源,0.5627358555793762,0.8178205490112305,1.6724071502685547,0.9600293040275574,0.2576354742050171,-3.4829978942871094,-0.8397307395935059,0.48599880933761597
得莫利,0.8882237672805786,-0.8958123922348022,0.8180269002914429,1.482662558555603,-1.8605303764343262,-1.6170518398284912,0.5859676003456116,-0.8671897649765015
依兰,1.7183338403701782,-1.8553813695907593,1.356744647026062,1.9291043281555176,-3.6858861446380615,-3.665148973464966,1.3675230741500854,-1.4899390935897827
方正,1.1129941940307617,-1.313434362411499,1.4899581670761108,2.284001350402832,-3.8124940395355225,-3.487133264541626,1.0324852466583252,-1.2185919284820557
高楞,1.2604317665100098,-1.2585400342941284,0.9981698393821716,1.8689044713974,-2.7215652465820312,-2.414764881134033,0.6141772270202637,-1.1879366636276245
鞍山西,2.630786657333374,1.2786927223205566,1.079458236694336,0.08889295160770416,-0.9153469800949097,-4.486752033233643,-0.29288196563720703,-1.4567012786865234
辽阳,2.6481127738952637,2.008117198944092,0.724183976650238,-0.05909352004528046,-0.8548023700714111,-5.019056797027588,0.09311480820178986,-1.0833288431167603
