,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
西安,-1.1528018712997437,0.3294799029827118,1.2842539548873901,-0.2729692757129669,1.335566520690918,-0.27948620915412903,-0.2875230610370636,-0.009679983370006084,0.15158163011074066,-0.07146380841732025,0.6470751762390137,-0.4318855106830597,0.43187543749809265,-0.696953535079956,0.25601860880851746,-0.40671297907829285,0.2150418609380722,-0.46815556287765503,-0.31119248270988464,1.090078353881836,0.8983288407325745,0.15518704056739807,0.3942381739616394,-0.6004152894020081,-0.13055001199245453,-0.9084823727607727,-0.46108707785606384,0.8389416933059692,-0.26843807101249695,-0.4291037619113922,-1.4287021160125732,0.8017834424972534
北京西,-0.5082405209541321,-0.08460339158773422,1.2516353130340576,-0.1288430094718933,0.3141300082206726,-0.9970067739486694,-0.2138841152191162,0.8955023288726807,0.920934796333313,-0.9073254466056824,-0.08983419835567474,-0.4079436957836151,0.4997462034225464,-0.7905377149581909,0.3491303026676178,-0.24550282955169678,-0.2902349829673767,-0.4847801625728607,-0.14596986770629883,0.3641205430030823,0.797997772693634,-0.4791826605796814,0.8799594640731812,0.5986230969429016,-0.5566792488098145,-0.5887571573257446,-0.7213502526283264,1.7899068593978882,0.1768033355474472,-0.004568618256598711,-1.209571361541748,0.3062089681625366
汉口,-0.7738134264945984,-0.6737419366836548,0.5593662261962891,-0.3204093873500824,1.320762038230896,-1.0361249446868896,0.2644213140010834,0.6169936060905457,0.12204935401678085,-0.5313215255737305,-0.1293385773897171,0.6409489512443542,0.3112080693244934,-0.5634662508964539,0.2786574065685272,-0.25507789850234985,-0.35506266355514526,0.47380486130714417,-0.9763392210006714,0.15142977237701416,0.756385326385498,0.48337802290916443,1.7561767101287842,0.22857066988945007,-0.4067319333553314,-0.8715912699699402,-1.6379940509796143,-0.14405515789985657,0.08412014693021774,1.149268627166748,-1.0544683933258057,0.9238223433494568
孝感,-1.0018596649169922,-0.11465998739004135,1.1649309396743774,0.14560890197753906,1.4042086601257324,-0.7747089266777039,0.12244053930044174,0.74220871925354,0.4591543674468994,-0.6374085545539856,-0.19492819905281067,0.5895675420761108,0.75400310754776,-0.21137592196464539,0.018335891887545586,0.06598313897848129,-0.557377815246582,0.11616672575473785,-0.5790192484855652,-0.013858776539564133,0.6883394122123718,0.04917753115296364,1.2387052774429321,0.21944311261177063,-0.9057127833366394,-0.7933149933815002,-1.410596251487732,1.1875516176223755,-0.10450078547000885,0.828807532787323,-1.1687291860580444,0.5712820291519165
修武西,-0.4066179096698761,-0.6654536724090576,0.9727767109870911,0.24113023281097412,1.9349920749664307,0.05206703767180443,0.38916289806365967,0.6576555371284485,1.1000243425369263,-1.271842360496521,0.08156462013721466,1.0484155416488647,0.9923747777938843,-0.8393738269805908,0.2923632860183716,-0.6468063592910767,-1.0845859050750732,0.20056764781475067,-0.02706991322338581,0.3893590569496155,0.4901547133922577,0.30568820238113403,-0.21593394875526428,-0.544445276260376,-0.15458634495735168,-1.3002680540084839,-0.10894516110420227,0.351589560508728,-0.44170787930488586,1.2434539794921875,-1.2692482471466064,0.8198249340057373
宁陵县,-0.5546674132347107,-0.10225260257720947,0.9495912790298462,0.632614016532898,1.7704296112060547,-0.004881799686700106,0.7990818619728088,1.0737866163253784,1.7739099264144897,-0.4001205861568451,0.4714162349700928,0.2262038141489029,0.5956804156303406,-1.1341938972473145,0.021870048716664314,-0.10663653165102005,-0.42186594009399414,0.18468791246414185,-0.08497137576341629,0.4076060354709625,0.27181440591812134,0.8598702549934387,0.21480634808540344,-0.03981003165245056,0.0669066533446312,-0.6922478079795837,-0.6631069779396057,0.32344236969947815,0.24350212514400482,0.7324188947677612,-1.6034961938858032,1.5069324970245361
渭南,-0.9221856594085693,-0.1194097176194191,0.6448801159858704,0.3687473237514496,1.631672739982605,0.15318663418293,-0.18445377051830292,0.7265711426734924,0.4612436890602112,-0.15747858583927155,0.7895249724388123,-0.0902489572763443,0.6582728028297424,-0.9568766951560974,0.3849323093891144,-0.9750028252601624,0.24313703179359436,-0.10839781165122986,0.18337415158748627,1.8307615518569946,0.6022093296051025,0.059405721724033356,0.8064964413642883,-1.0770213603973389,0.047510430216789246,-0.9931922554969788,-1.1641876697540283,0.43354085087776184,0.10173071920871735,0.5167311429977417,-1.1686058044433594,0.5037456154823303
清水北,0.6026883125305176,0.5721983909606934,1.5472979545593262,0.508492648601532,0.8732357025146484,-0.7254345417022705,0.6380825638771057,0.18998056650161743,0.30887988209724426,-0.14744319021701813,1.2011533975601196,0.4319510757923126,-0.4526483118534088,-0.4526979327201843,0.33150264620780945,-0.3445735275745392,-1.2013195753097534,-0.0899341031908989,0.1344633847475052,0.6137831807136536,0.020620927214622498,0.44284677505493164,-0.29187196493148804,-0.9723876714706421,-0.9179907441139221,-0.7454683184623718,-0.1728964000940323,1.2535243034362793,-1.4808375835418701,1.1023534536361694,-0.25172799825668335,-0.030375726521015167
高台南,0.6612850427627563,0.40543442964553833,1.6563184261322021,0.6581873893737793,0.7920138239860535,-0.8543321490287781,0.6364358067512512,0.19732311367988586,0.26891735196113586,-0.394643634557724,1.2259819507598877,0.30724993348121643,-0.4621551036834717,-0.33642610907554626,0.36128565669059753,-0.3245278596878052,-1.22553551197052,-0.028305290266871452,-0.00737743778154254,0.8894311189651489,0.08491099625825882,0.6088712215423584,-0.33664199709892273,-1.0450716018676758,-1.022858738899231,-0.8059326410293579,-0.3392018675804138,1.2783708572387695,-1.4204849004745483,1.105175495147705,-0.3029231131076813,0.03311721980571747
嘉峪关南,0.697058379650116,1.0600759983062744,1.857690453529358,0.03222616761922836,1.2062568664550781,-0.7207264304161072,0.6942049264907837,-0.028883257880806923,0.3058924674987793,0.15848366916179657,1.2897425889968872,0.5771239995956421,-0.5026234984397888,-0.9741156697273254,0.5765582919120789,-0.47633349895477295,-1.5539042949676514,-0.10674919188022614,0.537767231464386,0.28280967473983765,0.2777225375175476,0.487411230802536,-0.16402119398117065,-1.1812864542007446,-0.5709853768348694,-1.0088847875595093,-0.03726555407047272,1.4424829483032227,-1.716145396232605,1.025535225868225,-0.4705359637737274,-0.10307057946920395
酒泉南,0.6715553998947144,0.5523096323013306,1.7598005533218384,0.6099852323532104,0.9507407546043396,-0.8334091305732727,0.7182515859603882,0.24293091893196106,0.30909693241119385,-0.2290465533733368,1.3299460411071777,0.420148640871048,-0.5058349370956421,-0.4881414771080017,0.3800986409187317,-0.40474528074264526,-1.3482304811477661,-0.05551794171333313,0.13208572566509247,0.7663887739181519,0.06258469074964523,0.5761058926582336,-0.31301262974739075,-1.0841532945632935,-1.0121755599975586,-0.8510023951530457,-0.2595934271812439,1.4023122787475586,-1.6246227025985718,1.1791375875473022,-0.30675458908081055,0.010949411429464817
邹城,0.6140258312225342,-0.5661778450012207,0.36572733521461487,-0.12543246150016785,1.488761305809021,0.02608603425323963,0.6667442321777344,1.5578540563583374,1.7301135063171387,-0.08704663813114166,0.8408922553062439,-0.019444547593593597,0.10074182599782944,-1.0721789598464966,0.5844290256500244,-0.22372034192085266,0.1984323114156723,-0.28280872106552124,0.821721613407135,-0.009623760357499123,-0.0787644237279892,-0.4470732808113098,0.7296208143234253,-0.02458065375685692,0.08443547785282135,-0.37868183851242065,-0.60017329454422,0.4306262135505676,-0.8615453839302063,0.4487866759300232,-1.2621346712112427,1.1961619853973389
枣庄西,0.6416962742805481,-0.6070085763931274,0.29546117782592773,-0.20771440863609314,1.5520222187042236,-0.12094557285308838,0.8265751004219055,1.6251763105392456,1.8485455513000488,-0.15775249898433685,0.9281408786773682,0.03181900084018707,0.15601103007793427,-1.1478453874588013,0.6390894651412964,-0.2628002464771271,0.21593640744686127,-0.25204652547836304,1.022140383720398,-0.10434750467538834,-0.062258824706077576,-0.5493278503417969,0.6352407336235046,0.003397718071937561,0.23030433058738708,-0.39275693893432617,-0.5066293478012085,0.653074324131012,-0.9701391458511353,0.6013994216918945,-1.4794672727584839,1.0642781257629395
兖州,0.40919163823127747,-0.26902055740356445,-0.05778201296925545,-0.1011960357427597,1.3583097457885742,-0.136766716837883,0.8456194400787354,1.7822669744491577,1.8622257709503174,-0.4674941301345825,1.241916298866272,-0.21371600031852722,0.20521734654903412,-1.3822760581970215,0.7133244872093201,-0.09927297383546829,0.12932412326335907,-0.43105918169021606,0.9412264823913574,-0.2934994101524353,-0.2683712840080261,-0.26768410205841064,1.3793115615844727,0.503832995891571,0.18369624018669128,-0.5351597666740417,-0.7580891251564026,0.7518162727355957,-1.315764307975769,1.0178927183151245,-1.2856537103652954,1.0500867366790771
滕州,0.5386573076248169,-0.5368679165840149,0.3783882260322571,-0.1336744725704193,1.48142671585083,0.011465700343251228,0.5989212989807129,1.6943583488464355,1.6592884063720703,-0.11222882568836212,0.7759291529655457,-0.07144801318645477,0.12168468534946442,-1.015250325202942,0.6424983739852905,-0.36091893911361694,0.2261790633201599,-0.3444698452949524,0.8513192534446716,0.07487852871417999,-0.13860268890857697,-0.5465685725212097,0.8283568620681763,0.056947216391563416,0.05642356723546982,-0.43732720613479614,-0.5976388454437256,0.5092098712921143,-0.9099025726318359,0.31581351161003113,-1.307507038116455,1.1324795484542847
泰山,0.6507953405380249,-1.243140697479248,0.1464570015668869,0.16935788094997406,1.6056187152862549,0.2822813093662262,0.4629870355129242,1.69437575340271,1.8010189533233643,-0.22167818248271942,1.0488766431808472,-0.06273539364337921,0.15354332327842712,-1.1447356939315796,0.6802506446838379,-0.015330909751355648,0.2625912129878998,-0.5873035192489624,0.8748931288719177,0.018025919795036316,0.23873645067214966,-0.8340985178947449,1.3345824480056763,-0.3095681667327881,-0.1842055469751358,-0.3633343577384949,-0.7649469971656799,0.7248073816299438,-1.0206722021102905,0.8118593096733093,-0.7694308757781982,1.7365671396255493
李家,-0.6859937310218811,0.4629923105239868,0.5302850008010864,0.3636665940284729,1.1721162796020508,-0.1285184770822525,1.2861336469650269,1.52730393409729,0.34141814708709717,-1.1389487981796265,1.0398340225219727,0.47684967517852783,-0.8154805302619934,-1.5107353925704956,1.0305603742599487,0.7685710787773132,-0.21820761263370514,0.3768253028392792,-0.8747571706771851,-0.29813069105148315,-0.18699930608272552,-0.10542117059230804,-0.3416754901409149,-1.391445279121399,0.021985433995723724,0.12269015610218048,-0.020145421847701073,0.47966790199279785,-0.6108413338661194,1.0234907865524292,0.3322339355945587,0.14136280119419098
赵光,-0.45987433195114136,0.40612056851387024,0.5239871144294739,0.4289241433143616,1.096603274345398,-0.0979480966925621,1.3222087621688843,1.3835917711257935,0.3027370870113373,-1.1976903676986694,1.025272011756897,0.42640551924705505,-0.9961699843406677,-1.4372678995132446,1.1255884170532227,0.7388316988945007,-0.18745920062065125,0.34379029273986816,-0.9635030031204224,-0.4238853454589844,-0.2279948592185974,-0.08812212198972702,-0.29639068245887756,-1.3057187795639038,-0.07583725452423096,0.07112537324428558,-0.06127798184752464,0.4339519143104553,-0.5666187405586243,0.9601209163665771,0.2523531913757324,0.20500701665878296
通北,-0.6466042399406433,0.4516923725605011,0.6005544066429138,0.4727085828781128,1.3547078371047974,-0.17616666853427887,1.3834872245788574,1.7451353073120117,0.40762433409690857,-1.3817628622055054,1.0599220991134644,0.6342324018478394,-1.084842324256897,-1.7206692695617676,1.2384390830993652,0.8958232998847961,-0.15779724717140198,0.44493743777275085,-0.9533711075782776,-0.44411998987197876,-0.3216942250728607,-0.13200947642326355,-0.3149355351924896,-1.5625176429748535,-0.03537997603416443,0.07990603148937225,-0.14073434472084045,0.6192678809165955,-0.7087950110435486,1.1059638261795044,0.4238088130950928,0.20782636106014252
海北,-0.7225081920623779,0.4819525182247162,0.542452335357666,0.36456283926963806,1.1359418630599976,-0.1804855465888977,1.1899110078811646,1.5432462692260742,0.44464540481567383,-1.1668980121612549,0.8911556601524353,0.6127133369445801,-0.852145791053772,-1.5783783197402954,1.064316987991333,0.8429473638534546,-0.10309494286775589,0.41200193762779236,-0.7755062580108643,-0.3367643654346466,-0.2538544535636902,-0.1489037722349167,-0.3411676287651062,-1.4580260515213013,-0.037959758192300797,0.10223366320133209,-0.10034429281949997,0.590782880783081,-0.6964548230171204,1.0235624313354492,0.44660651683807373,0.1760789006948471
文昌,-0.6420930624008179,-0.03862005099654198,0.6138809323310852,-1.0284762382507324,1.3646845817565918,-0.022182337939739227,0.8824954032897949,-0.2881174385547638,0.8747904896736145,-0.722319483757019,0.3375931680202484,0.8341720104217529,-0.9024319052696228,-1.8304804563522339,-0.20412683486938477,-0.10951794683933258,0.7360158562660217,0.26439693570137024,-1.0505810976028442,0.7499249577522278,-0.5693263411521912,-0.29028084874153137,1.0200953483581543,-0.41673845052719116,0.11998891830444336,-0.11897329986095428,-0.6829134821891785,-0.4750775098800659,-1.552949070930481,-0.23987892270088196,0.3379051387310028,0.30198076367378235
琼海,-0.6443513035774231,-0.02740204893052578,0.6804679036140442,-1.0447559356689453,1.5005803108215332,-0.06874042004346848,0.9697754979133606,-0.21491467952728271,0.9398369193077087,-0.8045569062232971,0.2763121724128723,0.8692807555198669,-0.9523569345474243,-1.9689797163009644,-0.27920666337013245,-0.12561872601509094,0.7642953991889954,0.28113386034965515,-1.0958425998687744,0.831855297088623,-0.5812679529190063,-0.2485186755657196,1.0769394636154175,-0.4033997356891632,0.12117807567119598,-0.18226853013038635,-0.7010411024093628,-0.430210143327713,-1.6745576858520508,-0.23686520755290985,0.3360408544540405,0.3027785122394562
美兰,-0.645672082901001,-0.0370410680770874,0.5731160640716553,-1.0149407386779785,1.3101264238357544,-0.00408535823225975,0.828020453453064,-0.3065088093280792,0.8864874839782715,-0.6982617974281311,0.3597091734409332,0.8062406182289124,-0.8658564686775208,-1.7617546319961548,-0.17195682227611542,-0.11216787993907928,0.7245442271232605,0.24570919573307037,-0.99957674741745,0.6859142184257507,-0.5643548369407654,-0.32694971561431885,0.9718060493469238,-0.42247772216796875,0.081957146525383,-0.06692314147949219,-0.6753888726234436,-0.48791536688804626,-1.483688235282898,-0.23857861757278442,0.3704647421836853,0.3115830421447754
万宁,-0.643511950969696,0.01801377907395363,0.7022944688796997,-0.8855286240577698,1.6358189582824707,-0.2148449718952179,1.2776985168457031,-0.04274909570813179,0.8539367318153381,-0.8103171586990356,-0.12447083741426468,0.8017411828041077,-0.7484113574028015,-2.170672655105591,-0.09871269762516022,-0.2756364643573761,0.7994264960289001,0.3231746554374695,-1.0321366786956787,0.9539613127708435,-0.5344433784484863,-0.2960573136806488,1.045221209526062,-0.2767755091190338,-0.01843254081904888,-0.28636953234672546,-0.48353099822998047,-0.07534833252429962,-1.970455527305603,-0.1854875385761261,0.40839672088623047,0.025258559733629227
海口东,-0.9302166700363159,-0.2735345959663391,0.7926430702209473,-1.2740840911865234,1.0194412469863892,0.21029476821422577,0.6004597544670105,-0.34055691957473755,1.2374199628829956,-0.7611451745033264,1.1484575271606445,1.1167380809783936,-0.9172782301902771,-1.6268291473388672,-0.5107703804969788,0.12979832291603088,0.5701633095741272,0.25224190950393677,-1.4176214933395386,0.5502800345420837,-0.8527802228927612,-0.4560968279838562,1.4248425960540771,-0.5436795353889465,0.19958695769309998,0.2385585457086563,-1.0561929941177368,-0.9683663845062256,-1.310770034790039,-0.17966759204864502,0.17003348469734192,0.6587851047515869
博鳌,-0.6113572716712952,0.025765012949705124,0.615308403968811,-0.8735878467559814,1.4851855039596558,-0.16076239943504333,1.1139020919799805,-0.13084445893764496,0.8161448240280151,-0.7262729406356812,-0.06363803148269653,0.742245078086853,-0.7411344051361084,-1.9761464595794678,-0.04280657693743706,-0.2570168077945709,0.7534834146499634,0.2583159804344177,-0.9320340156555176,0.8523339629173279,-0.5033935308456421,-0.323411762714386,0.9519938230514526,-0.3180750608444214,-0.01755542680621147,-0.25566592812538147,-0.44704604148864746,-0.13080331683158875,-1.7939229011535645,-0.1962134838104248,0.4018901586532593,0.05792903155088425
