,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
邵阳北,0.28913137316703796,0.8046348094940186,-0.328270822763443,1.0826592445373535,-0.3285287320613861,-0.05111271142959595,-0.05959481745958328,-0.07173480838537216,0.48796841502189636,0.022502046078443527,0.3955361545085907,-0.4628162682056427,1.7273406982421875,0.037973012775182724,-0.33392417430877686,0.6290183067321777,-0.3354487419128418,0.8091016411781311,0.5809386372566223,0.023103544488549232,0.5805160999298096,0.7416160106658936,-0.9057074785232544,-0.010547477751970291,0.4575776755809784,-0.14803247153759003,-0.07680682837963104,-1.4263641834259033,0.3691924512386322,-0.595533013343811,0.34470537304878235,0.635661780834198
沈阳北,0.05651964992284775,-0.2629317045211792,0.7230913639068604,0.5610151886940002,-0.8097772002220154,-0.6320948600769043,0.3098577558994293,-0.7917596697807312,1.5345567464828491,-1.3841478824615479,-0.2499724179506302,-0.19204698503017426,0.8976458311080933,1.5725330114364624,1.2310230731964111,0.011404038406908512,-0.2011864185333252,-0.7288196682929993,-1.0812993049621582,1.9113022089004517,-0.5324459671974182,-0.45428070425987244,-0.379668265581131,-0.4665220081806183,0.879686176776886,0.4246029555797577,-0.17330145835876465,-1.9581937789916992,-0.1967134177684784,-0.6811734437942505,0.35235142707824707,-0.03137875348329544
抚州,1.3875939846038818,2.319837808609009,-0.12255246192216873,0.45078763365745544,-1.1102849245071411,-0.2185087502002716,-1.6928471326828003,0.4190196692943573,0.5474098324775696,-0.6494579315185547,0.2966254949569702,0.6494301557540894,1.0471668243408203,-0.7246003150939941,0.010116108693182468,-0.10090669244527817,-0.6960975527763367,-0.0718972384929657,0.30812957882881165,-0.10804745554924011,-0.45830416679382324,-0.015551409684121609,-0.1777271032333374,-0.5676798224449158,-0.35842859745025635,-0.7473500967025757,0.5072759985923767,-0.6004493832588196,-0.9416394829750061,-0.3948645293712616,-0.10483518987894058,0.886391818523407
阿贵图,-0.3615540862083435,0.4014178514480591,-0.21896281838417053,0.856137216091156,-1.0264898538589478,0.7602559328079224,-0.6488285064697266,-0.48375198245048523,1.004275918006897,0.09010762721300125,0.6480124592781067,-0.15658344328403473,2.187833786010742,-0.5496975779533386,0.5246797204017639,0.39894580841064453,-1.8548210859298706,-0.6087710857391357,0.21593324840068817,-0.12459412217140198,-0.9320394396781921,-0.12481025606393814,-1.2629214525222778,-0.4384459853172302,-0.052265290170907974,1.1672180891036987,0.33792179822921753,-0.5369126200675964,-0.4919279217720032,0.6837921738624573,0.07174056023359299,0.6605031490325928
绍兴北,0.48029449582099915,0.17319372296333313,-0.37595289945602417,1.2226150035858154,-0.6389647722244263,-1.1174724102020264,-0.4525451064109802,0.9904374480247498,1.3952497243881226,-0.036443330347537994,1.0775333642959595,-0.145123690366745,0.05262333154678345,0.40676161646842957,-0.32687726616859436,0.8473005890846252,-1.0180164575576782,0.5900384783744812,0.7553877830505371,0.44974130392074585,-0.26667851209640503,-0.6010158658027649,-0.15418902039527893,-0.10731768608093262,-1.1237618923187256,1.1348035335540771,-0.37960290908813477,-0.7418413758277893,-1.509332299232483,-0.3348090648651123,-0.4579419791698456,-0.8268359899520874
永丰营,-0.5675158500671387,0.7836703062057495,-0.7974573969841003,0.9044033885002136,-1.4951653480529785,-0.9049158692359924,0.39185836911201477,0.24327774345874786,1.180047631263733,-0.5504840016365051,-0.13614310324192047,0.9475952982902527,0.9768384099006653,0.17466804385185242,-1.2735817432403564,0.5542236566543579,-0.4674292504787445,0.6999737024307251,0.8334499001502991,-0.2164013534784317,0.01128412876278162,-1.1993006467819214,-1.4463211297988892,-0.03456028178334236,-0.8048377633094788,0.05228384584188461,-1.0812411308288574,-0.8274016976356506,-0.18237510323524475,-0.7093051671981812,1.1372190713882446,0.5295423269271851
讷河,0.3555729389190674,0.6717057824134827,1.4275074005126953,1.3207718133926392,-0.5298808217048645,0.6035473942756653,-0.8245583176612854,-0.2870129942893982,0.9402883648872375,-0.01814061589539051,1.1303960084915161,0.7137129306793213,1.4998743534088135,0.6984236836433411,0.11479488760232925,0.05665384232997894,-0.8426196575164795,0.4112350344657898,0.7686793804168701,-0.08389300853013992,0.04937462881207466,-0.01898804120719433,-0.8554259538650513,1.6201828718185425,-0.3942425549030304,-0.5650648474693298,-0.37006789445877075,-1.3818609714508057,-1.9406712055206299,-1.057969570159912,0.15777593851089478,0.27266183495521545
卓资山,0.4420349895954132,0.23079180717468262,-0.16239818930625916,1.4766230583190918,-0.7512608766555786,-0.2821434438228607,-0.7795791625976562,-0.4367554783821106,1.0761762857437134,-0.7591238021850586,0.036053672432899475,0.04409648850560188,1.082870364189148,0.387503445148468,-1.2003525495529175,0.9336885213851929,-0.8857398629188538,-0.8366249203681946,0.10427702218294144,0.8618242740631104,1.0745474100112915,-0.48609811067581177,-0.416510671377182,0.6868575215339661,-0.09888333082199097,-0.17291881144046783,1.2931017875671387,-1.571463942527771,0.7127722501754761,0.31028831005096436,0.6914145350456238,0.9377210736274719
海石湾,0.5630162358283997,0.001127507071942091,0.0385708212852478,1.5003299713134766,-0.27427688241004944,-0.07582072913646698,0.6234080195426941,0.08257891982793808,0.9880603551864624,-1.1040071249008179,0.18843895196914673,-0.7493264079093933,0.53305584192276,-0.45780321955680847,0.04952870309352875,1.0836607217788696,0.7407264709472656,-0.07574832439422607,0.4438186287879944,0.0543927326798439,-0.06885930150747299,-0.6935256123542786,-1.5038293600082397,-0.4188527464866638,0.19731324911117554,-0.4039912819862366,0.289143443107605,-0.6519917845726013,0.038681741803884506,-1.7577693462371826,0.6099265217781067,0.030529804527759552
嫩江,0.616273045539856,0.7644525766372681,1.1521254777908325,1.7773367166519165,-0.838611364364624,0.8985288739204407,-0.40006065368652344,-0.39767080545425415,1.1031559705734253,-0.0750885084271431,0.6684358716011047,0.7475211024284363,1.6738739013671875,1.2314640283584595,0.1325421780347824,0.10398849844932556,-1.2959682941436768,0.23900461196899414,0.4567202925682068,-0.1541970670223236,0.30041152238845825,-0.5860221982002258,-0.8726134300231934,1.3890857696533203,-0.029902273789048195,-0.17157594859600067,-0.2293720245361328,-0.8125627636909485,-2.0395572185516357,-0.959215521812439,0.21204978227615356,0.2641344368457794
通北,-0.11769702285528183,0.7109182476997375,0.5464520454406738,1.2269189357757568,-0.25086522102355957,-1.2509229183197021,-0.5870751142501831,0.006516469642519951,1.4244595766067505,-0.4619702100753784,0.6899336576461792,-0.12036091089248657,0.29918214678764343,-0.24590599536895752,0.9233277440071106,0.5591901540756226,-0.7607083320617676,-0.628106415271759,-0.22699038684368134,0.14721594750881195,0.14153805375099182,1.1541398763656616,-0.10487470775842667,-0.5773223638534546,-1.3231723308563232,-0.8825604319572449,-0.9531137943267822,-1.101157784461975,-0.35911810398101807,-0.617946982383728,0.43669241666793823,0.8195335268974304
阜阳,-0.20784853398799896,1.2950669527053833,1.1347635984420776,0.09712551534175873,-0.33971214294433594,-0.17568089067935944,-0.8231604695320129,-0.6681094765663147,0.4970910847187042,-0.29886841773986816,0.5486389398574829,0.1167711615562439,0.5337706208229065,0.21555984020233154,0.36238977313041687,0.41568678617477417,-0.21497775614261627,0.3799794316291809,0.08523419499397278,0.18700389564037323,-0.7959914803504944,-0.5021672248840332,-0.15910054743289948,-1.5729495286941528,-0.010503922589123249,-0.5202851891517639,1.623403549194336,-0.2876995801925659,-0.21485690772533417,-0.5899842381477356,-0.544826865196228,0.5309004783630371
兰州新区,0.43974730372428894,0.050491657108068466,0.4025016725063324,1.5141955614089966,-0.315782755613327,-0.16200688481330872,0.5649557113647461,0.27996402978897095,0.5894004106521606,-0.8741246461868286,0.05389823764562607,-0.968252956867218,0.662317156791687,-0.19005906581878662,0.6208562850952148,1.2035483121871948,0.5389873385429382,-0.1842457503080368,-0.04229649156332016,0.22060759365558624,-0.2459758222103119,-0.8460036516189575,-1.4747419357299805,-0.714684247970581,0.49073946475982666,-0.5093969106674194,0.1805923581123352,-0.8718339800834656,-0.0055896020494401455,-1.753943681716919,0.9823206663131714,0.3721435070037842
惠山,0.4263145923614502,0.8041021227836609,0.5553154349327087,0.6205698847770691,-0.34300267696380615,0.5128000974655151,-0.7152247428894043,-0.2853134274482727,0.36948472261428833,-0.4092223644256592,-0.7099157571792603,-0.08039730042219162,0.4479700028896332,-0.19060081243515015,0.25808268785476685,1.1539758443832397,-0.38950449228286743,-0.14427562057971954,0.4730047881603241,0.5844801664352417,-0.4069344997406006,-1.8652137517929077,0.25939297676086426,0.3275243937969208,-0.11334890872240067,0.031036004424095154,0.6404463648796082,-0.6774479746818542,-0.9251541495323181,0.0868847668170929,0.40422046184539795,0.7307113409042358
阿金,0.1108904704451561,-1.0867067575454712,-0.14132553339004517,0.8141837120056152,-0.26584428548812866,-0.1763390302658081,-0.21749497950077057,0.25661394000053406,1.4174001216888428,-1.394397497177124,0.5656318664550781,-0.3345343768596649,-0.016918150708079338,0.12284300476312637,0.42679622769355774,0.14638803899288177,-0.3313646912574768,0.4523223638534546,-0.11847182363271713,1.7607543468475342,-0.5838785171508789,-0.32161781191825867,-0.8774523138999939,-0.4201689064502716,-0.03273804858326912,0.18302160501480103,0.24430374801158905,-0.865243673324585,-0.36507418751716614,0.6362708806991577,0.33687639236450195,-0.3074275851249695
月华,1.2125235795974731,0.20854288339614868,-0.7593614459037781,1.336914300918579,-1.4201242923736572,-0.6071987748146057,-0.9985089898109436,0.5062734484672546,1.0504826307296753,-0.09304849803447723,0.3363771438598633,-0.7446209788322449,0.06765535473823547,0.19697485864162445,-0.13757845759391785,-0.006945245433598757,-1.5600684881210327,0.3055289685726166,0.08394072204828262,1.1675875186920166,-0.774651050567627,-0.4673869013786316,-0.8894656896591187,-0.505182147026062,-0.7268128991127014,-1.2325594425201416,-0.024407563731074333,-0.11880337446928024,-0.024820789694786072,-1.2502942085266113,-0.43855392932891846,0.2886449694633484
炎陵,0.9790214896202087,0.4366798400878906,-0.06107757240533829,-0.5204988718032837,-1.0475353002548218,0.3744542896747589,-1.0229557752609253,-0.3466823399066925,1.2540576457977295,-1.0255842208862305,0.7238931655883789,0.33322569727897644,0.9453520774841309,-0.3496936857700348,-0.49922436475753784,0.4024538993835449,-0.30938005447387695,-0.6202515959739685,0.5899050235748291,0.8171765208244324,-0.007735933642834425,-0.724384069442749,-0.5952900052070618,-0.1432659924030304,-0.5327510833740234,-0.9039760828018188,0.08376114815473557,-0.362650603055954,0.31195515394210815,-0.4801572561264038,1.7519837617874146,0.00996317807585001
颍上北,-0.48604652285575867,0.6442817449569702,1.6739604473114014,1.022809386253357,-1.0370337963104248,-0.23264212906360626,-0.2501749098300934,-0.7096889615058899,-0.15716730058193207,-1.0465741157531738,0.511299729347229,0.7340453863143921,0.5373129844665527,0.016447601839900017,0.20840969681739807,0.8009472489356995,-0.6096362471580505,0.003937380854040384,-0.0361819714307785,0.551306426525116,-0.9494427442550659,0.03250718489289284,-0.835332989692688,-0.4016300439834595,-0.5626152157783508,-0.21756026148796082,0.8163683414459229,-0.5672593712806702,0.07183737307786942,0.2775551974773407,-0.5134557485580444,0.42724722623825073
新沂,0.39503124356269836,1.1833592653274536,0.04312876611948013,0.6835212707519531,-1.021049976348877,0.25824856758117676,-0.0621071383357048,-0.8086384534835815,1.1542575359344482,-1.0483595132827759,-0.3644167482852936,-0.586234450340271,1.413987159729004,-0.024131087586283684,0.5228339433670044,0.9145553708076477,-0.8997352123260498,-0.014673026278614998,-0.7989107966423035,1.0371307134628296,-1.8620773553848267,-1.527354121208191,0.6955555081367493,-0.7274535894393921,-0.011238742619752884,-0.3496195077896118,0.5158379673957825,0.20644107460975647,-1.746546745300293,-0.6668945550918579,-0.49809667468070984,1.162447452545166
宝鸡南,0.23058322072029114,-0.37981560826301575,1.2048289775848389,1.0207239389419556,-0.46650534868240356,-0.20970796048641205,0.07041438668966293,0.8747650384902954,1.8271175622940063,-0.5921490788459778,1.0946505069732666,-0.06283178180456161,0.3922636806964874,-0.6509748697280884,0.16539202630519867,0.1975550353527069,0.15824441611766815,-0.04358598589897156,0.4813242256641388,0.2836783528327942,-0.47064095735549927,-0.3035930395126343,-1.1542307138442993,-1.0973241329193115,1.0830339193344116,0.5451099872589111,0.32756873965263367,-1.0140185356140137,-0.07348941266536713,-1.6423431634902954,1.6212410926818848,1.2108540534973145
梧州,0.7579365372657776,-0.6617197394371033,0.7689776420593262,1.2682050466537476,0.11224886029958725,0.06290615350008011,-0.7618602514266968,-0.957396924495697,0.14195717871189117,0.06147955358028412,1.3871965408325195,-0.5537819266319275,1.237189769744873,0.3355748951435089,-0.16995488107204437,-0.1643364280462265,-1.4951661825180054,0.03771263360977173,-0.2321886569261551,0.7516385316848755,0.31844452023506165,-0.1909676194190979,-0.09261206537485123,-0.7267600297927856,0.39673295617103577,-0.27263277769088745,0.39392542839050293,-1.7512516975402832,0.14973337948322296,-0.3368680477142334,0.2228698432445526,0.06730277836322784
临汾,0.6736994981765747,0.03919794782996178,0.8933345079421997,0.6916340589523315,-0.0018310666782781482,0.6880029439926147,-1.1304519176483154,0.8196753859519958,2.0187244415283203,0.03928126394748688,1.3345867395401,0.2156124860048294,0.6461068391799927,0.6223404407501221,0.7708289623260498,0.45459455251693726,-0.06828926503658295,-0.8802080750465393,0.4472944438457489,1.5229909420013428,-1.0649040937423706,-1.4577820301055908,-0.977320671081543,0.3461323380470276,-0.8458086848258972,-0.1888003647327423,0.47139066457748413,-0.6368716955184937,-1.0047425031661987,-0.5401284694671631,-1.0281188488006592,0.1878066509962082
成吉思汗,0.771446704864502,0.5981359481811523,0.5081191062927246,0.37904560565948486,-0.17081624269485474,0.2712268531322479,0.06638813018798828,-0.5458652377128601,0.8052343726158142,-0.1713249534368515,-0.004555933643132448,-0.5118573904037476,0.7295576333999634,-0.1922347992658615,0.08121699094772339,0.28938689827919006,-0.8666256666183472,0.472670316696167,0.5442570447921753,0.8687026500701904,-0.05830902233719826,-0.2014162689447403,-0.3955012857913971,1.5276703834533691,-0.4541822075843811,-0.003800644539296627,-0.26807087659835815,-0.7922264933586121,-0.9822061061859131,-0.22284388542175293,0.3128439784049988,0.3008772134780884
红果,-0.5295107364654541,1.5446996688842773,0.5989022254943848,0.8643803596496582,0.3015592694282532,-0.8631728291511536,-0.003339870134368539,-1.1927050352096558,1.169719934463501,-0.8748016953468323,0.33492162823677063,0.2884249985218048,0.23750849068164825,1.138499140739441,-0.3200020492076874,0.45100194215774536,-0.9101076722145081,0.2605716288089752,-0.26822811365127563,-0.22855918109416962,-0.014459668658673763,-0.9027565717697144,-2.2810680866241455,-0.6296641230583191,-1.3000319004058838,1.3278080224990845,-0.5385169982910156,-0.9590822458267212,-0.743710994720459,-0.687094509601593,0.09071078151464462,0.9481332302093506
朝阳南,0.06952513009309769,-1.0440778732299805,-0.36997753381729126,0.9710761308670044,-0.25275352597236633,-0.3339043855667114,-0.6674962639808655,0.4175732135772705,1.4592989683151245,-1.4033143520355225,0.8985963463783264,-0.48183801770210266,-0.3160317838191986,0.07077133655548096,-0.09771784394979477,0.18095117807388306,-0.45738956332206726,0.41959258913993835,-0.14465002715587616,1.7809810638427734,-1.0025752782821655,0.18248793482780457,-0.6961986422538757,-0.623736560344696,0.5071280002593994,0.8607428073883057,0.037247687578201294,-0.8516965508460999,0.0011632007081061602,-0.139754056930542,0.6966959834098816,0.7907266020774841
