,0,1,2,3,4,5,6,7
五女山,-1.6613701581954956,0.5787092447280884,-3.665435791015625,2.228127956390381,-0.3742869794368744,-1.1210365295410156,-2.9501311779022217,-0.6217232346534729
青州市,2.822265863418579,-3.3102338314056396,-1.9624477624893188,-0.8731439709663391,-0.19628603756427765,-1.5002027750015259,-1.8929438591003418,-1.3606301546096802
武威,0.23043212294578552,0.2472132444381714,-3.883481979370117,0.8213154077529907,1.0125069618225098,-0.6576751470565796,-1.7228903770446777,-0.268730491399765
如东,-0.2648756206035614,-1.238990068435669,-1.04375159740448,-0.9036728739738464,0.8145284652709961,-0.3085761070251465,-1.2169660329818726,-0.36803731322288513
金寨,0.14194665849208832,-2.1933753490448,0.04484916105866432,0.4448373317718506,-1.0497064590454102,-0.8249237537384033,-1.4442628622055054,-3.5766897201538086
费县,1.7382830381393433,-2.7067489624023438,-0.8411380648612976,-0.9198998212814331,1.2753113508224487,-2.217846632003784,-2.737581491470337,-0.9715669751167297
鹤岗,1.4962632656097412,0.4403039216995239,-0.4510253667831421,1.813433051109314,-1.1587445735931396,0.8006784915924072,-1.6171460151672363,-1.2350925207138062
磐安镇,2.0547165870666504,-0.46960270404815674,-2.049267053604126,1.9503543376922607,2.205754518508911,0.7523952722549438,-1.0648045539855957,-2.545485496520996
鸳鸯镇,1.5668634176254272,-0.5690295100212097,-2.157872438430786,1.9047455787658691,2.4050917625427246,0.6761608123779297,-1.0325744152069092,-1.8497360944747925
淄博北,1.6154861450195312,-2.4999585151672363,-3.400279998779297,-0.3681621551513672,0.57816082239151,0.40121302008628845,-0.8715484738349915,-0.8850275278091431
新绛,-1.6848187446594238,-1.615678071975708,-0.14422550797462463,1.3326148986816406,1.4567677974700928,-0.9492172598838806,-2.1871869564056396,-1.629565954208374
白银西,-0.3618554472923279,0.055405087769031525,-3.16640305519104,1.167135238647461,3.308289051055908,-1.178433895111084,-2.379042148590088,-1.5703812837600708
刘征,3.5140726566314697,-2.346055030822754,-1.4131948947906494,-0.7112645506858826,-0.5942927598953247,-0.9770922660827637,-1.7473866939544678,-2.331707239151001
黄冈西,0.31770649552345276,-1.6385900974273682,1.7282317876815796,-0.44889548420906067,-0.6194193363189697,0.8683049082756042,-2.983477830886841,-3.468508005142212
澧县,-0.35153359174728394,-0.12375576049089432,-0.5604873895645142,0.3706178665161133,-1.741679310798645,0.9686616063117981,-1.391428828239441,-0.9242350459098816
沙马拉达,-1.865898609161377,-1.18308424949646,-0.22742091119289398,2.6729912757873535,-1.1998751163482666,1.8781874179840088,-3.3286678791046143,-1.255980372428894
开封,1.764536738395691,-0.4113723337650299,-1.1644614934921265,-1.8970656394958496,0.3553332984447479,-2.342210292816162,-2.85136342048645,-2.9965708255767822
马盖图,-0.14460915327072144,-2.0758633613586426,0.7587051391601562,0.32835638523101807,1.5176215171813965,-0.11913149803876877,-4.162899017333984,0.25637608766555786
丽水,0.6031825542449951,0.4052475392818451,1.029884696006775,-0.482707679271698,1.5878660678863525,1.6226532459259033,-4.3200764656066895,-0.6449843645095825
尖山,1.1850926876068115,-0.34407860040664673,-2.1649389266967773,1.9764583110809326,-2.2345120906829834,0.9415848851203918,-1.31844162940979,-0.9750096797943115
襄阳,0.5703285336494446,0.6209747791290283,0.06419755518436432,0.4928930401802063,-1.7199095487594604,-0.15083007514476776,-1.8087444305419922,-2.890699863433838
万州北,0.6622132658958435,1.259757161140442,0.34436824917793274,0.9332666993141174,-0.922540545463562,-0.3253346383571625,-3.899564743041992,-0.06174492463469505
洮南,1.4111748933792114,-0.745878279209137,-2.5958874225616455,2.454737424850464,1.6164870262145996,2.4817471504211426,-2.340028762817383,0.46795976161956787
白河东,-0.26408860087394714,0.501268208026886,-0.8286316990852356,1.0208468437194824,-1.411190390586853,-0.6059276461601257,-1.361701250076294,-1.8186019659042358
北舍,0.8764470815658569,-0.20291857421398163,-0.792499303817749,0.03650645539164543,-1.1237059831619263,-2.102501630783081,-2.8327958583831787,-0.14670735597610474
木竹河,0.5560204386711121,-1.7566099166870117,-1.1678060293197632,3.7029173374176025,-2.31589412689209,0.2476106733083725,-2.543226480484009,-0.7971107959747314
岚山西,0.484925240278244,-2.35368013381958,-0.6757587194442749,-1.0131487846374512,0.09315434098243713,-1.8986207246780396,-2.798888683319092,0.11930947005748749
哈尔滨北,0.9366841912269592,0.7471069693565369,-2.404851198196411,2.8334922790527344,-0.5161457657814026,1.4400146007537842,-1.4728267192840576,-1.963929295539856
朱家沟,1.4653422832489014,-0.11127232015132904,0.46526777744293213,3.564659833908081,0.7784135937690735,0.5274525284767151,-2.588869571685791,-2.074406147003174
谷城,0.052429523319005966,0.6966708302497864,-0.1540071815252304,0.8790755867958069,-1.7349801063537598,-0.5028217434883118,-2.1078193187713623,-3.09269380569458
本溪,-2.2114386558532715,-1.5169614553451538,-4.203235149383545,1.8616366386413574,0.49954575300216675,-0.08774944394826889,-3.8862361907958984,1.0300493240356445
海阳北,1.97682523727417,-1.8398743867874146,-2.0888118743896484,-0.7103314995765686,1.181990623474121,-1.9168530702590942,-1.8014546632766724,-0.6203004121780396
金州,-1.738789677619934,-1.2582111358642578,-1.8443111181259155,1.2583584785461426,2.1220757961273193,-2.65458607673645,-4.987041473388672,0.5097132921218872
红兴隆,2.0884857177734375,1.440421223640442,-1.022233009338379,2.278007745742798,-1.9727414846420288,-0.44408684968948364,-3.2852623462677,-1.3776017427444458
威箐,3.241602659225464,-1.9878774881362915,-2.598816156387329,-0.49715349078178406,1.9335933923721313,0.683055579662323,-2.8048739433288574,0.5332035422325134
汕尾,0.47408753633499146,-1.9059085845947266,-2.337778329849243,2.152406692504883,1.5507678985595703,1.830909013748169,-0.8934232592582703,-1.3949813842773438
干溪沟,0.8449705839157104,1.2625268697738647,-0.28873294591903687,0.3775026500225067,-0.7965392470359802,1.4166216850280762,-4.375651836395264,0.24947506189346313
黑冲滩,-1.4123249053955078,1.3386039733886719,-2.412850856781006,0.5436375737190247,1.299976110458374,0.2362208217382431,-2.803497076034546,-0.954106330871582
朔州,-1.9443676471710205,-2.4524002075195312,-0.53504478931427,0.3805144727230072,-1.0664072036743164,-2.1583473682403564,-3.6759207248687744,-1.3421162366867065
宁波,-0.07495599240064621,1.0379729270935059,-0.28688493371009827,1.207169771194458,1.2154499292373657,0.08599376678466797,-3.0335686206817627,0.4655652940273285
盖州,-0.775367796421051,-1.1705834865570068,-2.59751558303833,-0.21838527917861938,1.6552621126174927,-1.5281305313110352,-2.9635140895843506,0.4627665877342224
德兴,0.029123716056346893,-0.7622058391571045,0.8802695870399475,0.09917952865362167,1.7557339668273926,-0.5562968254089355,-2.1345150470733643,-1.6569632291793823
金山屯,1.3496068716049194,1.871619462966919,-0.8918972611427307,0.2370900809764862,-0.9224933385848999,0.6371890902519226,-2.4709389209747314,-1.2265912294387817
孙家,0.8646697402000427,0.5797693729400635,-1.3309892416000366,3.080479383468628,-0.5810296535491943,0.9238898158073425,-2.350910186767578,-0.12571482360363007
五大连池,-0.8812646269798279,0.9675790071487427,-1.832944631576538,1.265897274017334,-0.9342259764671326,0.7883049249649048,-3.5303218364715576,0.47206011414527893
陶思浩,-1.077864170074463,-2.808628559112549,-0.9078572392463684,0.36230507493019104,-0.7221965193748474,0.07147213816642761,-2.020423173904419,-0.26977628469467163
许家台,1.2495843172073364,-0.172333762049675,-3.153733015060425,2.2434840202331543,2.1639678478240967,0.20223112404346466,-1.6459318399429321,-0.733187735080719
林东,-1.4426296949386597,-0.1938316524028778,-0.12576782703399658,1.936635971069336,2.791569471359253,1.5400893688201904,-3.887613296508789,-0.7279595136642456
李家,-0.810163676738739,1.2035824060440063,-1.5252223014831543,1.6290515661239624,-0.5714853405952454,0.019281860440969467,-3.396031618118286,0.294710636138916
夏坝,-0.1425846666097641,-2.455087900161743,-1.20000422000885,2.5263876914978027,1.2536232471466064,2.836183786392212,-1.8494267463684082,-1.2815766334533691
长潭沟,0.4821604788303375,0.9437789916992188,-0.23897692561149597,0.3917820155620575,-1.3454540967941284,2.06947660446167,-3.8609302043914795,-0.2396920621395111
桃映,-0.32334470748901367,-1.5591529607772827,-1.1031254529953003,-0.2637108266353607,-1.301864504814148,2.3717095851898193,-1.4620156288146973,-1.8446539640426636
杭州南,-0.10278026014566422,0.4210258722305298,0.8737266063690186,1.3040075302124023,0.33594220876693726,-1.4018526077270508,-3.3843181133270264,-0.515343189239502
乌兰哈达,2.20522403717041,-2.958738327026367,-1.1872997283935547,-0.42992639541625977,-0.6172740459442139,1.3834224939346313,-3.1257858276367188,0.8821578621864319
全州南,0.9380983710289001,-1.2390965223312378,-1.3977802991867065,-0.970390260219574,-1.23028564453125,2.0736987590789795,-1.3456989526748657,-3.857296943664551
官高,2.0952601432800293,1.7875146865844727,0.06453398615121841,-0.3075900077819824,0.24104025959968567,-0.41710612177848816,-4.199072360992432,-1.6481562852859497
深井子,-0.8860950469970703,-0.47876694798469543,-1.3259813785552979,0.555483341217041,0.4780014455318451,0.15614384412765503,-1.1899752616882324,0.1472385972738266
平等,0.316206693649292,-1.6785215139389038,1.5836694240570068,-0.2958391308784485,0.06725709140300751,1.7801029682159424,-3.1914098262786865,-2.9938013553619385
合阳北,0.5627882480621338,-1.854215383529663,-1.37723708152771,0.5593242645263672,1.34938383102417,-1.620163917541504,-1.0320792198181152,-3.157707691192627
德仁,1.8933480978012085,0.5673093199729919,-1.3331801891326904,-0.6629217863082886,-0.399772047996521,1.884277105331421,-3.3504111766815186,0.36663490533828735
郎溪南,0.0246697086840868,-0.5091920495033264,0.15941326320171356,0.8163059949874878,0.047379978001117706,-0.6746096611022949,-0.8919456005096436,-0.4894377887248993
阿乌尼,-2.3879213333129883,-0.6543083190917969,-0.4251806437969208,-0.14833348989486694,0.19507834315299988,0.5682457089424133,-2.7821669578552246,-2.895148515701294
新开,-0.4718720614910126,-0.8606425523757935,-1.1041179895401,0.033616963773965836,0.784359872341156,-0.035422299057245255,-1.0147407054901123,0.1174207553267479
湾沟,-0.5497462749481201,1.0768393278121948,-4.163747787475586,1.4735445976257324,-0.7354270219802856,0.4774802029132843,-2.0023367404937744,-1.6530383825302124
赣榆,0.4382464289665222,-2.3811402320861816,-0.44433295726776123,-0.9626801609992981,0.04037662595510483,-2.2286901473999023,-3.3332104682922363,0.07781343907117844
子长,-0.564799964427948,-0.6861478686332703,-3.013493299484253,-0.5481518507003784,-1.0955016613006592,-0.4011370539665222,-1.004120111465454,-3.3890860080718994
岐山,1.0710757970809937,0.6660875678062439,-1.7191258668899536,2.4530186653137207,1.222984790802002,-1.4093101024627686,-1.6985923051834106,-1.8515050411224365
张辛,1.168685793876648,0.7174639701843262,-1.3989512920379639,0.047141022980213165,1.216538906097412,0.8773223161697388,-3.9980828762054443,1.0477540493011475
南湖东,1.9257299900054932,-1.226973056793213,1.0477182865142822,0.6438618898391724,-1.9484630823135376,-0.41849151253700256,-2.4365670680999756,-2.2430007457733154
昆玉,0.8077741265296936,-2.1287877559661865,-2.345759391784668,1.139801025390625,-2.9509317874908447,-1.0768678188323975,-1.6329174041748047,-2.3968708515167236
汾阳,-0.9160622954368591,0.01357351616024971,-2.6270973682403564,-2.250129461288452,-1.3845683336257935,0.23016299307346344,-2.7822680473327637,-1.7513102293014526
驻马店西,2.177462577819824,-0.853180468082428,0.5085818767547607,-0.9704170823097229,-0.4961718022823334,-0.8202031254768372,-2.2226505279541016,-2.948476791381836
义马,1.3199591636657715,0.7833618521690369,-1.628435730934143,-0.11615317314863205,0.3606446087360382,-1.1402465105056763,-1.25418221950531,-2.0031697750091553
碾子山,1.9808974266052246,0.8770487904548645,-3.595796585083008,0.34831827878952026,0.05979859456419945,1.91350519657135,-1.4923186302185059,-2.0157880783081055
冷水江东,-0.4097782075405121,-2.6428818702697754,-2.3344979286193848,0.3909069895744324,-1.1925065517425537,1.5390055179595947,-0.8819323182106018,-1.3747849464416504
彭州,-1.2320574522018433,-0.005872285459190607,-0.08804739266633987,0.5129733681678772,-2.0265989303588867,0.13747358322143555,-2.8563435077667236,-1.4154276847839355
丹东,-2.2596595287323,-1.2484638690948486,-2.7872543334960938,1.249756097793579,-0.6947728395462036,-0.8015902638435364,-4.45857048034668,1.2618906497955322
佛岭,1.0825949907302856,-1.6416244506835938,1.4208770990371704,1.7854933738708496,1.527555227279663,1.468885064125061,-3.0450406074523926,-1.1693965196609497
旬阳北,0.24900826811790466,0.1808249056339264,-1.9973328113555908,1.4448950290679932,-1.8900647163391113,-1.025823712348938,-1.2947312593460083,-1.786447286605835
彭州南,-1.1743714809417725,-0.007352911867201328,-0.07146790623664856,0.499639630317688,-1.9399785995483398,0.15946824848651886,-2.6869418621063232,-1.321099042892456
资中北,0.8172758221626282,-1.3526402711868286,0.13172748684883118,0.843285083770752,-1.7557801008224487,-0.09724575281143188,-3.006202459335327,0.7548589110374451
曲阜东,1.6804988384246826,-1.641783595085144,-2.262915849685669,0.5610949993133545,-1.6107537746429443,-1.2510077953338623,-1.054810643196106,-1.4896093606948853
勃利,1.2942686080932617,-0.21707122027873993,1.4164272546768188,2.849896192550659,0.6805111765861511,1.7496134042739868,-3.0531530380249023,-2.3486924171447754
洛碛,0.680483877658844,0.19123364984989166,0.5886538028717041,0.9294431209564209,-1.7953013181686401,0.3329465389251709,-4.391741752624512,0.21434558928012848
公主岭南,-0.7795469760894775,-0.5866896510124207,-1.3061614036560059,2.454155445098877,0.1836627721786499,0.7467960715293884,-1.7554466724395752,0.2591623067855835
大通西,0.16881488263607025,0.32594624161720276,-1.907671332359314,-0.18540556728839874,1.85148286819458,-1.0439037084579468,-1.846732497215271,-0.6873332262039185
蔡家沟,0.7307937741279602,-0.1266913264989853,-1.773721694946289,2.7289211750030518,-0.3900239169597626,0.6907654404640198,-1.105074405670166,-0.6819770932197571
松滋,-0.6685221791267395,-0.040402770042419434,-0.5591240525245667,0.11080412566661835,-1.7243754863739014,1.1600106954574585,-1.74192476272583,-0.884773850440979
玉石,-0.022179843857884407,0.4297648072242737,-3.694551944732666,0.22055833041667938,-0.2231222242116928,-0.5751612782478333,-1.7161298990249634,-0.4598964750766754
铁口,-1.0085904598236084,-0.22962695360183716,0.25259774923324585,2.562589645385742,-0.6631227731704712,2.4396677017211914,-3.4445550441741943,-1.238336205482483
宾阳,1.7080813646316528,-1.4276068210601807,-0.9576667547225952,-2.0384538173675537,1.3836332559585571,1.3038244247436523,-1.9546524286270142,-2.6862339973449707
虎林,-1.5460150241851807,0.8122991323471069,-0.41443532705307007,2.1816701889038086,1.5765562057495117,-1.299023985862732,-3.574941873550415,-2.4340102672576904
尼勒克,1.8164254426956177,-0.48261329531669617,0.45321980118751526,-0.21490073204040527,0.6801371574401855,0.6869125366210938,-2.7831859588623047,0.22266967594623566
灌南,0.6036984920501709,-2.4928524494171143,-0.5316603779792786,-1.1904523372650146,-0.441365122795105,-2.2430739402770996,-2.997511863708496,-0.5156283974647522
灵武,-0.7524003386497498,-0.8000810146331787,-2.8440253734588623,-1.659727931022644,1.6834148168563843,1.4691760540008545,-2.014409065246582,-1.5719760656356812
吕梁,-0.9775039553642273,-0.12356854230165482,-2.752216100692749,-1.8889224529266357,-0.9501685500144958,0.1194809302687645,-2.004805088043213,-1.8377209901809692
桑根达来,-2.4080564975738525,-1.8547073602676392,-0.39824461936950684,0.5382476449012756,3.126647472381592,0.7357085347175598,-3.751112699508667,-1.5599530935287476
亚布力,-0.550521194934845,0.10775388032197952,-0.7103444933891296,2.7745208740234375,0.6137719750404358,1.2232154607772827,-1.5604300498962402,-3.11346697807312
